Date (yyyy),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1881,8.67735442408063e-08,2.5666681480442546e-07,1.1467628589040562e-07,0.12147680912805713,0.06401513679027496,9.109318884506502,6.776765390884747,0.040466482445591694,0.04232023306648908,0.08278671530082904
1882,7.92081192964203e-08,2.278439242621679e-07,1.0482189639976987e-07,0.11886274470529014,0.06365845416328525,9.161846268676124,6.338223400741512,0.03811600835634243,0.03809746159832647,0.0762134697680768
1883,7.268706083957178e-08,2.1859176424229917e-07,9.596675119234132e-08,0.11358915452450717,0.05743970366560185,9.629537911234804,6.553137497023769,0.036103178728162134,0.038220287645335776,0.07432346618173434
1884,7.189535562369205e-08,2.1637786464817168e-07,9.487460306299916e-08,0.11546763943213235,0.059095446571548436,9.499253140653892,6.638711540589525,0.036319488055875086,0.03752524994673489,0.07384473789666536
1885,7.811414211413809e-08,2.243192760451491e-07,1.0593491256746837e-07,0.12163934359160956,0.0658940786481975,8.898042896928867,5.9975712006878235,0.0380231520631483,0.03821115232936434,0.07623430445412455
1886,7.386044280459844e-08,2.1078893080903251e-07,9.894603971454175e-08,0.12108804060468624,0.06495532036212033,8.51173657588999,5.461047649929255,0.0373356180584617,0.03800582986831067,0.07534144803219571
1887,6.532443524185579e-08,1.950561301156468e-07,8.813901329419023e-08,0.11574976007713728,0.06062561593732808,9.389701720777582,5.956096465848376,0.03435825975581744,0.036078807536519854,0.07043706731276163
1888,6.314742731496624e-08,1.988792075692056e-07,8.000255608532411e-08,0.10394890523567402,0.04907282102396121,9.389436452121206,7.012905711569289,0.033286867673701516,0.03857484220243731,0.07186170983150938
1889,7.334565960994696e-08,2.1524632794592096e-07,1.0109249225304342e-07,0.118441851110526,0.06369430667759853,9.616758609294694,7.0579757859628875,0.03612936503151062,0.035948449834549055,0.07207781481008599
1890,8.050612496805268e-08,2.341554804586836e-07,1.1429859060429044e-07,0.12386869810975899,0.06896874202300826,9.701916919555257,6.960537213319295,0.038106373397857426,0.03672292394197081,0.0748292972388034
1891,7.121398925148084e-08,2.0672108049333058e-07,9.205757859646658e-08,0.1119771910455945,0.05641511758276299,9.640795753197267,6.663061901948276,0.034700073431367925,0.03714338315516491,0.07184345643964235
1892,6.032377886058478e-08,1.8475927350086774e-07,8.140763432379694e-08,0.11195628371484673,0.05594002714533261,9.42233098079988,5.9484183018234225,0.032132467333475384,0.036233068440682546,0.06836553579932232
1893,7.06942448901973e-08,2.1184478874804675e-07,9.521903721821264e-08,0.1150619671036433,0.060368680884522456,8.986391082063303,6.560052530093274,0.03625579060462798,0.03802153614767945,0.07427732684097196
1894,7.75627603164935e-08,2.2874784890204656e-07,1.0772914502241589e-07,0.12262172075294353,0.06710536939501817,9.506652659461025,6.6172868965671015,0.03837055322947339,0.037472031339593724,0.07584258450427266
1895,7.527788615669635e-08,2.2226942928823574e-07,1.0358229785133493e-07,0.12042825139604209,0.06533401307106765,9.271616269214853,6.668556132729349,0.037852776602995325,0.03694802882877511,0.07480080538870294
1896,7.872781293322102e-08,2.279674094142058e-07,1.0638676430456257e-07,0.11792915638182654,0.0631564262818612,9.467351686209067,6.673393523135566,0.037719090711169835,0.03726082500231848,0.07497991573363884
1897,7.400306502388793e-08,2.179101882144596e-07,9.938690229263546e-08,0.1171049449652401,0.06225303270147276,9.361926453709692,6.335076305495544,0.036954887516580194,0.03690456969859085,0.07385945720696187
1898,6.994655048767495e-08,2.094937950571673e-07,9.510189842403401e-08,0.11480834228381061,0.06006099737819671,9.505336225044731,6.425911018032587,0.03544742594435938,0.0363675658605438,0.07181499201041917
1899,7.730028310348001e-08,2.1726331052284283e-07,1.0242213233089395e-07,0.12029076406147361,0.06515495256271157,8.628290548830355,5.996762335367747,0.03810588528141834,0.03831691661671965,0.07642280177822935
1900,7.557459377867958e-08,2.2008523820055789e-07,1.053575105870083e-07,0.12127834734808211,0.06627191244598916,9.464432603447332,6.55630971562519,0.037111608407731235,0.035931677489870285,0.07304328592795413
1901,8.730592389131488e-08,2.4517213757880926e-07,1.1903788973283466e-07,0.12566484268062786,0.07014804983822187,8.462995238665394,6.237512227995976,0.040646599163286466,0.039952278965138845,0.08059887802249513
1902,8.054179167465416e-08,2.3196538659368674e-07,1.0370410197665577e-07,0.11617194345791448,0.059481383056227265,8.962655839551788,6.493314675624411,0.03793217268402966,0.0395640363347851,0.07749620907817434
1903,7.771190686249693e-08,2.2224902846240345e-07,1.0161863405310692e-07,0.11804062543363196,0.06166000267388139,8.666225322247406,6.082017160182882,0.037512962849294895,0.03937207315531674,0.07688503592970378
1904,7.95352652631077e-08,2.2719632479240266e-07,1.0767021083866535e-07,0.12354257592000571,0.06810092749783546,8.574707720553636,5.97449163617222,0.039294742293053575,0.03908059184767974,0.07837533415436983
1905,7.233474318637556e-08,2.1308272906708707e-07,9.610369585125067e-08,0.11471599771109386,0.05964910334236076,9.084131108556628,6.26391676306396,0.03595942061704146,0.03817486459824737,0.07413428515337288
1906,7.002878987498449e-08,2.0404934828142738e-07,8.912524066467912e-08,0.11083222709036038,0.05649519399674491,8.587666241912768,6.246235054743742,0.03588261273081764,0.03748763137538307,0.07337024407364787
1907,7.263050729422594e-08,2.1265130531305817e-07,9.849991496520972e-08,0.11952933143654827,0.06378819748687344,8.856184887677038,5.920458016219121,0.03684871454588829,0.03736545974834461,0.07421417438769805
1908,7.788155302654973e-08,2.2130452674818329e-07,1.0239668599483326e-07,0.11833531425811972,0.06318603266830684,8.499184966552866,5.984388683291095,0.03798576326555265,0.03855002151228065,0.07653578470861681
1909,7.235643995391573e-08,2.149564067094294e-07,9.966412053934501e-08,0.11664872792278791,0.06171965523303615,8.883211559929286,6.254852852695553,0.03567445755387199,0.03740674508147721,0.07308120269188133
1910,7.293658825623303e-08,2.1168462358486097e-07,9.697113008375464e-08,0.11662409738874419,0.06164031074712203,9.111473384368916,6.347158405107817,0.037217169018914996,0.03688638689735994,0.07410355604767081
1911,7.95712288354438e-08,2.2948802608121316e-07,1.0648057569045419e-07,0.12050166634512265,0.06531794729664127,8.631278458973467,6.232033840225884,0.03873088364397089,0.03945106140066184,0.07818194493908587
1912,7.96514573992555e-08,2.297116423230715e-07,1.0516034885783058e-07,0.11892906118113233,0.06254520940197163,8.817587967030835,6.242557618691332,0.03784187245075984,0.03992457471576544,0.077766447213735
1913,7.250872216151304e-08,2.1678408662504217e-07,9.708772876327355e-08,0.11674399764667841,0.06086324487454811,8.702649513051016,6.312121437719974,0.037132938622434726,0.038910806304774025,0.07604374495921082
1914,7.158771618650761e-08,2.1487327758629584e-07,9.112166063722381e-08,0.11229129718110735,0.05640349883639697,8.611061873445484,6.371490235706386,0.03709466457771482,0.03972963089852472,0.0768242955009082
1915,7.032614762563993e-08,2.0831467286158606e-07,9.191385188744594e-08,0.11146109818713218,0.05662550962773515,8.645550943337442,6.296455251001885,0.035192929494340955,0.03795028864710391,0.07314321819985671
1916,7.229080721663648e-08,2.09307284256473e-07,9.817370757167242e-08,0.1179618917314209,0.06457345178786525,8.962833896073311,6.046287391889188,0.037118751908395566,0.03648569083583513,0.07360444262366371
1917,8.552488101355065e-08,2.446839388202424e-07,1.1136114860147524e-07,0.11912115044730716,0.06418692428646493,8.640452103161126,6.374674084232147,0.040043306730256946,0.04017573767458175,0.08021904447930304
1918,7.59428485080102e-08,2.2247386452410817e-07,1.0275337803903726e-07,0.11733203712676665,0.06238841850953361,8.83304867520575,6.563994298874678,0.037556019205133774,0.03793361643389174,0.07548963558291526
1919,6.660602138307355e-08,1.9649141955105766e-07,8.685078075406716e-08,0.1136114795416207,0.0581049118908245,9.05925089838264,5.777679896130667,0.035238233470278386,0.037472303571398656,0.07271053698380621
1920,6.270005236044528e-08,1.877380579160751e-07,7.949345283570377e-08,0.10841708018572212,0.05294614155764524,8.77110671349594,5.961320882781675,0.03311842310451856,0.03718050609305074,0.07029892943194165
1921,7.021432138620693e-08,2.0128199467908462e-07,9.228836119342332e-08,0.11518025561346074,0.06066828993560811,9.416821099404004,6.513180141077349,0.03615197611542053,0.03533159864758633,0.07148357485119729
1922,8.34994006317796e-08,2.398857807247668e-07,1.1253262886259857e-07,0.12083506574952506,0.06511312240664306,8.90932623655186,6.69405611216681,0.03919845066916547,0.03918066794683669,0.07837911858978235
1923,7.331337868871873e-08,2.108485794471844e-07,9.712603152072289e-08,0.11835670332971371,0.0624641127819649,9.10217033068328,5.712979893965833,0.03634023240565242,0.03688756915074503,0.07322780169907134
1924,7.06598509974502e-08,2.113130285558328e-07,8.835669303669298e-08,0.10975128317263451,0.05474497941574857,9.06725421798057,6.66768888514514,0.035999612208023966,0.03902543896148509,0.07502505097110605
1925,7.198858310210019e-08,2.1758506033272897e-07,9.482246469967823e-08,0.11221253312549083,0.05678071938406096,10.121296298917839,7.154453115944274,0.035850578256339125,0.03799560243225413,0.07384618062662415
1926,7.429803822259896e-08,2.1465550232908816e-07,9.991302643250146e-08,0.11810314902164377,0.06344898363089083,9.405961758045763,6.606306280794232,0.03665361184489409,0.036719741746468415,0.07337335348284234
1927,7.904969069183672e-08,2.2626072257449503e-07,1.1284627931640753e-07,0.12809543797852888,0.0731118516179055,9.284469876857994,6.012691535134228,0.03845322663613853,0.036725348043976536,0.07517857463585023
1928,8.037824492065495e-08,2.2964985959220702e-07,1.0224320614322387e-07,0.11838675604524662,0.06156044433507373,8.867664090206368,6.0365130822043405,0.03866357722864108,0.04008938250436484,0.0787529597202671
1929,7.413927189911642e-08,2.1613857831592342e-07,9.488902160354081e-08,0.11575120176659844,0.05856625682170053,8.932766813362152,5.749357764737393,0.03698489295915303,0.03990687699451966,0.07689176990201721
1930,8.651028928719769e-08,2.4371741406289416e-07,1.1448007216992885e-07,0.12283396048030963,0.06657992811588188,8.537980246469477,6.497687036638921,0.040507981924167595,0.0402776481646502,0.08078563009722013
1931,7.953938790038972e-08,2.312011365670694e-07,1.0965241107027276e-07,0.12033979221208725,0.06490085102949954,9.463605431363032,6.8442319449442595,0.03718372532590767,0.03743356837342626,0.07461729378207277
1932,6.521657230449427e-08,1.9236373148286216e-07,8.780505577561334e-08,0.11226721827734042,0.05880564138677225,9.005084827703078,6.108769392992669,0.03396462516273395,0.03499566968118534,0.06896029487626032
1933,7.539260260570084e-08,2.1967467741101494e-07,1.0297511365039324e-07,0.11860319260926906,0.06407886390362315,9.516253511487056,6.726357464347248,0.03653477066876542,0.037124084521109844,0.07365885501259863
1934,6.793081271661409e-08,2.052943391401965e-07,9.180321990664975e-08,0.11360213168003436,0.05914433175502732,9.397623381742509,6.866723508417802,0.03534429289186813,0.03688635875897929,0.07223065171488435
1935,6.876556630001474e-08,2.0613750379622462e-07,9.098816371266469e-08,0.11514145386297242,0.059152827993216923,9.089344156522492,6.426925495644153,0.03618952924610064,0.03758917553354571,0.07377870477467273
1936,6.992998247867005e-08,2.1263587810253364e-07,9.175142890790035e-08,0.11104576095593745,0.05605947779989948,9.222181801040835,6.89417442969814,0.03586505943676602,0.03771681256666242,0.07358187201801436
1937,7.62359488395846e-08,2.3025611808164254e-07,9.967050800418087e-08,0.11436007075609994,0.058891963329699266,9.477569446604255,7.030320985601686,0.03801912339353283,0.038890012120924494,0.07690913528688657
1938,8.136212486159109e-08,2.3956679506474724e-07,1.1294543166683047e-07,0.12047171749768686,0.06455699136160882,9.916206630247578,7.063132610278281,0.0372821548056027,0.03805936606517111,0.07534152070671142
1939,7.334492434851173e-08,2.1513544944304428e-07,9.801036049733465e-08,0.11672096632454275,0.06120706723555231,9.087749369618074,6.432735233858693,0.036397607749069104,0.037494399798535465,0.07389200738999101
1940,7.186362389916683e-08,2.126634096597149e-07,9.134151932548373e-08,0.11070210156535282,0.05493475816849638,8.681438546081575,6.287609571507002,0.0359081483686482,0.03981073541524028,0.07571888379814759
1941,7.435614602226627e-08,2.1862107152037088e-07,9.860375461292994e-08,0.1144716508739263,0.05902972429926707,9.25686170113976,6.5682482576489205,0.036293417974258016,0.038262551147244146,0.07455596900717004
1942,7.531052385489767e-08,2.212733182456185e-07,1.0177097196883657e-07,0.11789938868490833,0.06251574993389138,9.183413226116125,6.447326950087718,0.037608023343692815,0.03793970763703769,0.07554773094836871
1943,6.449303553498669e-08,1.993762619651154e-07,8.377560999268041e-08,0.10862436301968222,0.053206510528202335,9.025420415627755,6.394158501980179,0.03404492495952352,0.03896843859829697,0.07301336359757703
1944,7.575092740356616e-08,2.194126295343061e-07,1.024305122665495e-07,0.11729597682839422,0.06188441929666313,9.750526194619257,7.069751510860264,0.036727860882146274,0.036626586886070844,0.07335444790849811
1945,7.73608018461275e-08,2.2811503613216766e-07,1.0395929575207583e-07,0.11784077434511216,0.06248918915209545,9.402904552839958,6.929212148632481,0.03786930932961564,0.03789889450329351,0.07576820368577877
1946,7.687795778528767e-08,2.307047018655483e-07,1.091128485428551e-07,0.12183956374963055,0.06646044592552679,9.787498815730457,7.0042864246086936,0.0377653643280066,0.03727233224484758,0.07503769654088029
1947,7.630679287628263e-08,2.2406877120617733e-07,1.0160602898352925e-07,0.11724515870604735,0.06121968991006784,9.41848804110299,6.6525012235218535,0.037246041452588786,0.03818648762289844,0.07543252884218618
1948,7.148758573281449e-08,2.1264195234284955e-07,9.134372654940645e-08,0.11354806404678479,0.0578107843572217,9.054664991615759,6.406187408184973,0.0363380626232087,0.03864712891277234,0.07498519173028391
1949,7.690114923798532e-08,2.252436329202964e-07,1.0848780964146172e-07,0.12198653017554602,0.06726539517144597,9.658588370318087,6.788870945553036,0.037037264141739946,0.03649540039480371,0.07353266439681087
1950,7.767697261760344e-08,2.283312088720048e-07,1.0783408424592942e-07,0.1213841793647578,0.06747735122681477,9.543941468226707,6.881829363616709,0.03791224315459601,0.03604986430249358,0.07396210731885251
1951,8.123551504533178e-08,2.4320425682281616e-07,1.1004615442464232e-07,0.11760031280800905,0.06069227461212357,9.87599916713483,7.1227868639020295,0.03716667157861525,0.039052862564248364,0.07621953406171006
1952,7.701944147417039e-08,2.2587264140164388e-07,1.0218877137260448e-07,0.118140736465352,0.06263602170642302,9.035422647642516,6.605713349835089,0.03819559787322748,0.03881900463111704,0.07701460270204227
1953,7.281310292729046e-08,2.1675065952597502e-07,9.870522718969517e-08,0.11502335805495655,0.06005262509812498,9.664985861048985,6.808284921534412,0.03615754108284513,0.03684609811698326,0.07300363913208953
1954,7.423661538866693e-08,2.104381304401786e-07,1.0039875549002244e-07,0.11951207319497144,0.0641799467870514,9.293298237562555,6.055442119976224,0.03654265884204329,0.036410017282202015,0.07295267605368032
1955,7.293936237924092e-08,2.1573565342957787e-07,9.811611085720456e-08,0.11573739759992967,0.06073657970727154,9.712573952666137,6.976902067645617,0.03625611764128416,0.0359177724521098,0.07217389009719206
1956,7.964816108831969e-08,2.395707946711817e-07,1.0439309322567198e-07,0.11133698099214402,0.05595572585403466,10.105599227230242,7.706829780953304,0.03682420122837696,0.03858002747228429,0.07540422878651841
1957,7.102437012190411e-08,2.1075020636994551e-07,9.144647877891077e-08,0.1133878141007182,0.05767796499407394,9.293957661011184,6.468569957711883,0.036753162422714286,0.0376755513704738,0.07442871371650257
1958,7.457730199449876e-08,2.2307273292383817e-07,1.064040242870786e-07,0.117486361738481,0.06354458686254923,10.398665418454808,7.296033589268316,0.03574417120828755,0.035573272050094355,0.07131744319679238
1959,7.747026594043035e-08,2.2671849251526112e-07,1.0596630390698533e-07,0.11930115777139018,0.0647565614262685,9.427071725490485,6.943177274202452,0.03760325928980111,0.037638610694910785,0.07524186977032472
1960,7.400382327661117e-08,2.1834784489987598e-07,1.0318427989993434e-07,0.11887806964319038,0.06440378996533817,9.96534970101836,6.912400347162485,0.03695959190085043,0.036011037298654,0.07297062899434954
1961,7.598286101662542e-08,2.2842470397113594e-07,9.463322199805637e-08,0.11397303855206263,0.05721119808410376,8.981557579733105,6.810587753463342,0.03819351104696667,0.03986023772700118,0.07805374882855833
1962,6.743492210348162e-08,2.1489711011680142e-07,8.990364014676642e-08,0.10797223254422071,0.052407895904172136,10.469433751066738,8.00559157851229,0.0336190982777031,0.03740225345079078,0.07102135171466294
1963,8.084694568873972e-08,2.3891279417986674e-07,1.1627747157120113e-07,0.12410315726986258,0.06907538335705592,10.2100824663562,7.732723874984678,0.037868997568589836,0.03586384402532599,0.0737328418415903
1964,7.631415637070086e-08,2.3064738240081226e-07,1.0570034132910764e-07,0.11903041489901069,0.06390214378644545,10.067174727662659,7.257366511648338,0.037525939759971864,0.037564920205025686,0.07509085980285325
1965,6.833960939012317e-08,2.1149658182646603e-07,9.0674129886308e-08,0.11053121823835042,0.054876688952706316,9.938038406801574,7.275270199682233,0.03511102406185438,0.037513396957179805,0.07262442071143417
1966,6.941296816730424e-08,2.1602148899420621e-07,9.206912939937023e-08,0.11173017587802746,0.055894043402387406,10.05628230190972,7.334409520610012,0.035871550637886336,0.03794867369297238,0.07382022430505499
1967,6.953977620109664e-08,2.1575381974593307e-07,9.012658256152782e-08,0.10779326874536464,0.05245252729131112,10.217113805862736,7.602141189732779,0.03502235698434387,0.03807876600527086,0.07310112296768757
1968,7.033492098168905e-08,2.1407228854821568e-07,9.670435518180549e-08,0.11468654373844676,0.05942945026499061,9.942828133706776,7.396493960630656,0.03567910271510802,0.03595732026818129,0.07163642291733965
1969,7.609950646189688e-08,2.231748976979034e-07,1.0284915800203803e-07,0.11908231126904496,0.0641300745770909,9.393123135419534,6.951566900481818,0.03798235435155515,0.037695013278142765,0.07567736772982485
1970,7.19338753852043e-08,2.1881822584622953e-07,9.46417802222352e-08,0.11201038660915331,0.05627336937845826,9.445947098165144,6.939394591304328,0.03597806150575974,0.038822224774368704,0.07480028637475257
1971,6.970499710119582e-08,2.1571719489590454e-07,9.06557993573328e-08,0.109541226569758,0.0536570053701752,9.513469321211316,7.319150673718873,0.03513982414912652,0.038935321603742676,0.07407514578192494
1972,6.735916096194292e-08,2.0244907321044805e-07,8.802381703362794e-08,0.11237348057656364,0.056602711088514494,9.370958206201188,6.256145701419388,0.035095775854071476,0.037877613193248484,0.07297338904844802
1973,7.644850880038049e-08,2.3041143803934062e-07,1.0557102715997212e-07,0.11753454382358954,0.061922637457529295,9.949717986996518,7.617969473909138,0.036369024903784734,0.03716761025109084,0.07353663513480267
1974,8.52638731986796e-08,2.4770399979314495e-07,1.205695819419654e-07,0.12678246300864576,0.07041881106780802,10.098690349356149,7.369613346166023,0.03944284085794368,0.03732909159830886,0.07677193214838289
1975,6.508813144736779e-08,2.056216679373273e-07,9.050467513075243e-08,0.11440264170389053,0.05858144908593704,10.794411883854458,6.888597950723244,0.03319360731265031,0.03574559199933546,0.06893919928524615
1976,7.628214465473683e-08,2.2906522450899654e-07,1.029007865123938e-07,0.11747528197947306,0.06172067156868904,9.902502804634297,7.39789115924081,0.03718012215079601,0.03800403031807373,0.07518415235467361
1977,8.172704679883793e-08,2.440136009578844e-07,1.1224450668704244e-07,0.12061723550539277,0.06370401445566598,10.187227423737498,7.461382620826161,0.03819315666648362,0.038356092559683926,0.07654924930388037
1978,7.13108818385118e-08,2.2023647384946267e-07,9.945711883469172e-08,0.11657503195256626,0.06074071871549425,10.821877845835523,7.154257196818155,0.03566671151749468,0.03682668961380937,0.0724934010592262
1979,7.714855256604002e-08,2.3635364052305567e-07,1.0533005481032373e-07,0.11711205368415328,0.06054699469329209,10.215542547862439,7.85818351098325,0.03755381504563205,0.03825241330779161,0.07580622830392138
1980,7.314900713954125e-08,2.1880225289921993e-07,9.669268050420893e-08,0.11563285471546225,0.05977690015331813,9.596174447102209,6.718786155186507,0.03693437570034887,0.038068337429739724,0.07500271319298003
1981,7.097568577382375e-08,2.16063053805037e-07,9.325940291592496e-08,0.11158513947899235,0.05571841503373709,10.076609570359864,7.3057997371430545,0.03522343465784854,0.037519622425651794,0.0727430570386048
1982,7.053426380297882e-08,2.1620164893875128e-07,9.34919374532625e-08,0.11085372449713239,0.05627122980512331,9.939032024688798,7.466013862738985,0.03581088414976863,0.0374812737946465,0.07329215794575561
1983,7.397394580689478e-08,2.191927555198737e-07,1.0324695387330673e-07,0.11942431505665302,0.06413573110921965,10.13227759377942,6.867349211498836,0.03673230718980899,0.03628712943376972,0.0730194366790251
1984,7.568489426133382e-08,2.2641676144971225e-07,1.0563374497029397e-07,0.12067353468391058,0.06524346812787582,10.592607526059377,7.451853607789716,0.037841604712673525,0.03638595573495038,0.07422756036462598
1985,7.355256296746535e-08,2.266828721951058e-07,9.7583625820206e-08,0.11160573635190214,0.05565378326045886,10.13210991397145,7.759567450072425,0.03573589428571672,0.0380637001107071,0.07379959421549735
1986,7.014117613391467e-08,2.125643157083636e-07,9.581552904018197e-08,0.11691975061430637,0.061777943773815715,9.957048292418806,6.989750347123856,0.036291231780522466,0.03627276241352606,0.07256399443184207
1987,7.700815707816489e-08,2.292956861960916e-07,1.0817204040212591e-07,0.12059598690096601,0.0659857428873583,10.573019219639034,7.723053407084815,0.03736935637018072,0.03547283202825121,0.07284218832157237
1988,8.127660527064379e-08,2.391752387196454e-07,1.0935215136676853e-07,0.11788428287962698,0.06259703915283901,10.266153514411908,7.563473530304346,0.038099237097252256,0.0375272102010272,0.07562644730720326
1989,7.715680136580317e-08,2.341395553072927e-07,1.0743184034192337e-07,0.1204844612621291,0.0652805271272582,10.312743347895278,7.336449132838406,0.037264861451047675,0.037456264840609536,0.07472112608874713
1990,8.329503307335113e-08,2.47464076146481e-07,1.1550423232707585e-07,0.12127793369417235,0.06515632741116434,10.375470928195474,7.482441157623273,0.03849904859690289,0.038464710760210734,0.07696375930460188
1991,7.46659299473836e-08,2.2745669469074314e-07,1.0379563425023472e-07,0.11751318406336904,0.06146302834101492,10.988784057633657,7.2044843561320775,0.036110383069460676,0.036577137064358604,0.07268752005894709
1992,7.616366540108375e-08,2.3408965998113638e-07,9.69662719237378e-08,0.10789648654336309,0.05221849149518968,10.222637795119677,7.703184697150188,0.03578587267741987,0.039166610666629166,0.07495248330549263
1993,7.102220955152605e-08,2.146071642449874e-07,9.475285586271958e-08,0.11399673951073634,0.05897181077264806,9.776418900216271,6.924724464004189,0.03599891142641377,0.0374207766430099,0.0734196881524649
1994,7.66555219966794e-08,2.3008781764404279e-07,1.0671094749158805e-07,0.11988007197187546,0.06443403064235795,10.442216658995717,7.184043977056976,0.03695895147024852,0.0367714629387651,0.07373041435325474
1995,8.028238925120144e-08,2.4117893998417744e-07,1.0102684453717935e-07,0.11240184051994985,0.05515748906715734,9.172306340746399,7.1410066062162505,0.03790565744612415,0.041745166417657346,0.07965082372128002
1996,8.248109512501917e-08,2.437852112748768e-07,1.1097470164040907e-07,0.11997878217314724,0.06304475995933045,9.533618254332085,7.078565049693594,0.03908667472646229,0.039197811383639446,0.078284486169833
1997,8.35871472717237e-08,2.4936674967923077e-07,1.1352336933278836e-07,0.11991717096801259,0.06239142737611187,9.749551392165522,7.28109288242392,0.038118209092553874,0.039632585271011295,0.07775079446085
1998,7.063055430943856e-08,2.1344349092513973e-07,9.495852438352523e-08,0.11490469210298714,0.05929979483500844,9.541123493785179,6.573311917569582,0.035643933418751696,0.036955580661090746,0.07259951385452112
1999,7.940042881292243e-08,2.3151161135407397e-07,1.0453153393453109e-07,0.11528362766160977,0.0604514040808396,9.632250313626495,7.2279725054912385,0.03824439323798958,0.03783117851962931,0.0760755719497894
2000,8.142854226227608e-08,2.4579828957908067e-07,1.1047645756778688e-07,0.1163903992242129,0.059832042334688994,10.166304070841685,7.634325941843284,0.03737604678587272,0.03932138338942355,0.0766974302570645
2001,7.880135999983262e-08,2.2923544567484534e-07,1.0297301992814284e-07,0.11655788895099561,0.060321976554326605,9.249238690153256,6.857447701529989,0.03765889397066494,0.039079608739838644,0.07673850279179231
2002,7.32280396251837e-08,2.2131413642278033e-07,9.743886829633031e-08,0.1118101325766721,0.0576527311585249,9.903039201126775,7.502003323583009,0.03540627833572834,0.03725499867110401,0.07266127695192544
2003,7.695352546735996e-08,2.2722266994809286e-07,1.0462629820601834e-07,0.11672294040551708,0.06129753665821786,9.920863505888608,6.9447900739096475,0.03663697479141367,0.037398565947966984,0.07403554076876896
2004,7.883060158671012e-08,2.3761390830942985e-07,1.0146666556567316e-07,0.11260880215082662,0.05641209295432841,9.588142859227487,7.436814611601423,0.036931516883354484,0.03916929661201286,0.07610081345951407
2005,7.695588818635783e-08,2.300586406908017e-07,1.0083431736783699e-07,0.11400253820149936,0.0577057897093624,9.107037860512376,7.100198311760841,0.037022354144837864,0.039188023088424125,0.07621037706640237
2006,6.935860045458958e-08,2.1343372162036105e-07,9.225537014730066e-08,0.1136181389942813,0.05793928046776676,10.201084792992473,7.10897482838228,0.035716628853151994,0.036926734013397876,0.0726433630308181
2007,7.159877521546654e-08,2.1724002732122875e-07,9.862739516289078e-08,0.11694062037656962,0.06154863137079725,10.244300384677182,7.065411251216173,0.03522057147889153,0.03672304683606104,0.07194361834794054
2008,7.502768155968338e-08,2.1707740387022303e-07,1.0205355344967811e-07,0.11973346165039718,0.06445236348206522,9.924088305022716,6.5149384315967,0.03686387457764142,0.035767234350522474,0.07263110889946595
2009,7.599479404598336e-08,2.311793227762916e-07,9.728088228295137e-08,0.10909008026921951,0.05327260586917564,10.451436400766205,7.691006816539321,0.035970067495282164,0.03838005101756972,0.0743501185508685
2010,7.320241009524929e-08,2.269466315335999e-07,1.025795488597995e-07,0.11449914458051448,0.05999290063154588,10.70462489624996,7.501861249221252,0.0364313442749223,0.037248362512083084,0.07367970662359628
2011,7.084947579209336e-08,2.1106306383681967e-07,9.43745672133855e-08,0.11468870416863162,0.060192447326713645,9.93030444959607,6.554549122903406,0.03585401591919223,0.03669815925507131,0.07255217523846905
2012,7.871657149081268e-08,2.366894620047833e-07,1.0779098011566548e-07,0.11794879904073201,0.06201911327100642,9.97081742687667,7.471673848383765,0.037633015065270295,0.037979443256622926,0.07561245840559498
2013,8.182430883057639e-08,2.389657778681146e-07,1.1181708748929976e-07,0.12027065239823476,0.06473096425631279,9.967933575733234,7.398077175902862,0.03831063521651226,0.038114054015101095,0.07642468914368256
2014,7.740368537516352e-08,2.3274780901982744e-07,1.0643495781876391e-07,0.11856325465324608,0.06252849431077383,10.570910982895649,7.532514179796856,0.03751823926869714,0.037651890167792905,0.07517012936437578
2015,7.042743335581606e-08,2.146599941114124e-07,8.922479297871934e-08,0.10974087685521301,0.05289337631583566,10.185374677713119,7.217762659236378,0.03522736836876007,0.038231858436542275,0.07345922695452874
2016,7.289536647187692e-08,2.2367846456857776e-07,9.890470024567817e-08,0.11530281834359656,0.05990534994585484,10.312589945426309,7.6668135045398325,0.03659084356861659,0.0371596458371721,0.07375048930924662
2017,7.500258288256916e-08,2.328348107424677e-07,9.72461042302162e-08,0.11081247874702738,0.053495651170184545,10.844801235031944,7.936891328927968,0.03595522944849822,0.03859232583172941,0.07454755522773072
2018,7.15979276384281e-08,2.1630062820353648e-07,9.743645622111908e-08,0.11777295371620929,0.06238326145632154,10.261933885747519,6.927665119284499,0.036266551427804876,0.03711298014767666,0.0733795316680162
2019,8.321832641255862e-08,2.470871884301227e-07,1.1966665376361616e-07,0.12351144182125105,0.06803747576175116,9.883173875610087,7.537640187982679,0.03817441425596211,0.03763399523120522,0.0758084096888559
2020,7.159084335082212e-08,2.1154487568578136e-07,1.0090385101947039e-07,0.12472293592849783,0.07004089620424883,10.148018431695663,6.0832534089691706,0.03708281708147217,0.035008989828725835,0.0720918066145648
2021,7.197760117284671e-08,2.0922864346651343e-07,9.310053175332539e-08,0.11492778897353179,0.059380548444198857,9.34235255344537,5.754874471916939,0.03614031507090277,0.038043676102805214,0.07418399112990377
