Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2043.08,1.191994769901167e-07,6.312952262804631e-07,1.1595860293598308e-07,0.1577356598640326,0.03816830864254253,14.364763445868805,9.531163062230203,0.19756774558033677,0.06998180861308695,0.2675495531266433
2043.09,9.266544442767574e-08,4.4765924146011663e-07,8.566136679014152e-08,0.13183267080361635,0.03277685632479837,13.170121184479006,10.06398297969299,0.17004586625161944,0.059384445040211904,0.22943031264224173
2043.10,5.151674479660154e-08,2.0543416814615756e-07,4.096094118463366e-08,0.09155515555039452,0.024154675256413224,11.915840617213023,10.229445087711603,0.1282562086756864,0.04428974743440063,0.17254595484954124
2043.11,2.2387268319604473e-08,7.789321942988216e-08,1.1620803812300214e-08,0.057164020243299925,0.012983662398441835,10.692513318497106,9.910886478677707,0.08658862870411235,0.03050405670260025,0.1170926864626173
2043.12,1.0313246330779406e-08,2.8551389209737465e-08,2.686382210032919e-09,0.032249991635838755,0.00587104459327367,8.503970661976805,8.520449973516348,0.05837096011179694,0.019509146726924186,0.07788010624542498
2044.01,8.98457556603033e-09,5.015179426903472e-08,5.7716528279528934e-09,0.0380206845215797,0.006116012734397052,7.0722757582794324,7.32444239984613,0.04244767816874801,0.016689649946371572,0.05913732819364467
2044.02,2.2191767544596872e-08,1.6300799597390716e-07,2.62189652253909e-08,0.08884206497874876,0.016584595254319996,6.1623423568726325,6.432625227372251,0.0384868940625612,0.028077945059666425,0.0665648399760828
2044.03,6.708611273633799e-08,3.4039493502389814e-07,8.017063818865182e-08,0.1643357121378713,0.045639198268395166,5.39075453220027,5.763202064007331,0.06116290274586057,0.06062788448386385,0.12179078715905378
2044.04,1.3264440750654823e-07,6.211669632688109e-07,1.524740026831124e-07,0.2138476874140462,0.06909645789392016,6.118278288886188,5.813146563874687,0.1301392105870748,0.0884581319654193,0.21859734073058448
2044.05,1.9130268758705363e-07,8.535651448112572e-07,1.7764795502316013e-07,0.23690494751531282,0.07186109173722426,8.709230925950342,6.487854222271288,0.19483991824621225,0.10048143328483906,0.29532135167621737
2044.06,1.55335925955068e-07,8.609582238797014e-07,1.553002096367453e-07,0.20493153313808946,0.051379570103304115,11.65499213641731,7.453159646996249,0.2263005072267172,0.08621509369775951,0.3125156002589224
2044.07,1.3922057964548173e-07,7.592449201745871e-07,1.3320894266428597e-07,0.17992094015409896,0.04203839684530117,13.914445136251917,8.529047557653628,0.2142965199380663,0.07710998576787756,0.2914065056282701
2044.08,1.1391526996915061e-07,6.158346490847235e-07,1.1059977465140394e-07,0.15382372154372015,0.03609127903015858,14.848672222489057,9.584144607532966,0.18596269604981303,0.06889491897643436,0.25485761443112653
2044.09,8.304229124576337e-08,4.035704216741084e-07,7.813154480675833e-08,0.12326422500359628,0.030806480208190195,13.540219018517492,10.37405507592758,0.1554983358909581,0.05500867084894805,0.21050700634648906
2044.10,5.620651262864526e-08,2.35221975030218e-07,4.913288600113081e-08,0.09881476577737856,0.027061940553657755,12.011654386083784,10.455148022947663,0.12803051668854157,0.047077616253147936,0.17510813253855934
2044.11,2.182976910925632e-08,7.425143410976454e-08,9.811576983211606e-09,0.05803516722140733,0.012973472996513706,10.137325679764302,9.65964100365297,0.08890014626950403,0.030874788428972396,0.11977493369198261
2044.12,1.0328754452197827e-08,2.5953152047010437e-08,2.4805262154184005e-09,0.031092890707982303,0.005691873696691827,8.48868182198657,8.451036569961074,0.058395246151034065,0.01937665761065194,0.07777190330565095
2045.01,8.797263794632904e-09,5.991278507608363e-08,6.3486609969341094e-09,0.039655904397019034,0.005917545679579955,7.29859160172175,7.670017276547473,0.041163720287079784,0.01571739004643085,0.05688111020991344
2045.02,2.0643872118842023e-08,1.5464385474192335e-07,2.4269759049745048e-08,0.08847896470474095,0.016683488630627814,5.686590929019855,6.229993600598003,0.037613152485112836,0.028893616257575118,0.06650676857808921
2045.03,7.008742700084129e-08,3.125628650068194e-07,7.657498074316219e-08,0.1633184907360846,0.047247672383236676,5.087397471177311,5.651568147487101,0.05883359425856607,0.061462686597363335,0.12029628078557082
2045.04,1.1915775265178786e-07,5.546086668294051e-07,1.325786408080253e-07,0.21021402860855382,0.06766927256457347,5.925374020030563,5.8015729682951775,0.11407479560353544,0.08908894044262457,0.20316373715905098
2045.05,1.6857428758377934e-07,8.022480424438696e-07,1.7441912203241763e-07,0.23035091971364915,0.07222967280388233,7.849581357830783,6.637141798872612,0.18690028552077267,0.09653802693824508,0.28343831252966917
2045.06,1.6407536614114703e-07,8.862350662546934e-07,1.5161410773192778e-07,0.21274983842904008,0.05222386915220399,11.20570940398846,7.601622198251542,0.23244396536257478,0.08899583320304076,0.32143979747858237
2045.07,1.327337343066115e-07,7.78954700068156e-07,1.2332242885552883e-07,0.1836938718223003,0.040250278121016406,13.212770672001833,8.695786882619407,0.2131712776333996,0.07870886323003615,0.29188014183790784
2045.08,1.138191543294684e-07,5.811078669626718e-07,1.0013504564710269e-07,0.15168263090446854,0.034723393100487936,14.552605786327845,9.838606094074585,0.188449799128295,0.06911071869300056,0.2575605172371147
2045.09,8.63123696717836e-08,4.198124492208032e-07,8.438940458668241e-08,0.12945779708624314,0.03339033138249098,13.089294101292472,10.344478590427169,0.15902865941872402,0.058627674220175605,0.2176563320651516
2045.10,5.077309769617946e-08,2.06954346220207e-07,3.8539961892383313e-08,0.09610914643772069,0.02377060874984714,11.043503127988659,10.087753297015679,0.13118362736948155,0.04277492083754283,0.1739585481441659
2045.11,2.173569615203543e-08,6.992923818629158e-08,9.421348444558356e-09,0.05737560481426514,0.012113292632979849,9.476315250051691,9.150263779742115,0.08890457235524883,0.030752637853556003,0.11965721054534136
2045.12,9.68153350388982e-09,2.0151428660983858e-08,1.5428129103245227e-09,0.028259578896014385,0.0049140222207126405,8.368064177484762,8.376598117129387,0.05992884292447335,0.018687798774106243,0.07861664112532994
2046.01,7.751620981637595e-09,5.7297509411387564e-08,5.2139949937087915e-09,0.03872741902516415,0.005000952946242781,6.71939060727603,7.32659243836963,0.042088343635047994,0.014796484846096603,0.05688482853822159
2046.02,2.48498657889184e-08,1.8260990099867784e-07,2.8720969177104656e-08,0.09718671444107241,0.01779771614242056,5.74277870393295,6.290623148259207,0.03807502820930689,0.03247155978105609,0.07054658860233115
2046.03,8.917608073190892e-08,4.0778166935103166e-07,1.0452689330386774e-07,0.1837632693050864,0.054913531355468316,4.7307296828405505,5.668121970926423,0.07053470030084143,0.06637118156824642,0.13690588176471177
2046.04,1.2608523234586417e-07,5.985449494058943e-07,1.2455174710159871e-07,0.1995274635742546,0.05928573548092394,5.637013732599014,5.68581618866434,0.14936173984646905,0.0840708714380405,0.23343261265678591
2046.05,1.623603042863957e-07,8.27418007863927e-07,1.709024978439419e-07,0.220975042754359,0.06367906469699701,8.405199815897308,6.376800243209149,0.1988737483167594,0.09254226857320175,0.29141601546206936
2046.06,1.618700413163198e-07,8.696601640851186e-07,1.551534461256662e-07,0.20288252504750443,0.04937053010307762,11.971427524318775,7.354648875100267,0.22566802956206616,0.08548229624824845,0.3111503265676388
2046.07,1.5146834416024688e-07,8.030272506834078e-07,1.337765445979216e-07,0.1853312749341121,0.041539865553768464,13.905940852047676,8.321736174822867,0.2203048072299468,0.07745453608177584,0.2977593437304407
2046.08,1.2400913082426812e-07,6.24425060204618e-07,1.2161170582736276e-07,0.1554300876904724,0.038086163976023664,13.757040871631524,9.648431727046464,0.19337869076783173,0.06725535745249733,0.26063404847826965
2046.09,9.060152702040813e-08,4.4384068652758054e-07,8.372792145997493e-08,0.12644329565019516,0.030769599425136344,13.315704797104624,10.23838993471999,0.16232584860416827,0.056325204087779204,0.2186510518869503
2046.10,5.30312544178249e-08,2.0571758215442764e-07,4.175379936610628e-08,0.08740088147620224,0.0232045988200445,11.734488658413886,10.153998022987745,0.12798999487241905,0.041020695496225786,0.16901068958102053
2046.11,1.9832663387050433e-08,7.529054704537964e-08,9.79443148978647e-09,0.052152484955738106,0.010698424374996893,10.227135120984713,9.607627368386083,0.08124790836749708,0.025212477399768354,0.10646038569884111
2046.12,9.407742293901197e-09,2.4452143140979038e-08,1.8927394123664656e-09,0.0311676167560969,0.005302276395628841,8.557347934115258,8.56806964827766,0.054082788368300744,0.017885422475095027,0.07196821127556323
2047.01,8.317230314496608e-09,5.947547555590553e-08,6.156595982543368e-09,0.04287936306128435,0.006267383499125268,6.412043737629539,7.318195017524962,0.03946983662576758,0.016399461409684846,0.055869298131058044
2047.02,2.613061478697467e-08,1.621454786013378e-07,3.108639929715018e-08,0.0924540920653481,0.02038194880582245,5.782697335702859,6.451446464265585,0.03750857522657438,0.03138632425590739,0.06889489938299438
2047.03,7.91290057853745e-08,3.4556918719549076e-07,9.224873043052519e-08,0.15544764628110783,0.0478357749481926,5.854901632250701,6.248500641732944,0.0694408604116023,0.05686480134212507,0.12630566192006115
2047.04,1.3090115129859836e-07,6.7936843168469e-07,1.6175133028712144e-07,0.2146114275877071,0.06700881046562059,6.63600319325489,6.528510502271734,0.14103559150234193,0.0743307596328507,0.2153663504456861
2047.05,1.972200043375167e-07,9.154066353477675e-07,1.8019758627378687e-07,0.22911323303673678,0.06463267624639786,10.107544212634712,7.311044248031169,0.21500594953210275,0.08844753881356654,0.3034534877055646
2047.06,1.490464300050651e-07,9.327715741269643e-07,1.4675771559954993e-07,0.19949965978515855,0.04470742857889503,13.468751574020734,8.270612943888231,0.21426554395664382,0.08080515846248118,0.29507070474487335
2047.07,1.4829670080569786e-07,8.251018951246652e-07,1.4611631204693788e-07,0.18177536678143522,0.04353842193372287,14.915035127064558,9.35048733536829,0.21025127306933927,0.07612823052008706,0.2863795030773344
2047.08,1.1460714425403633e-07,5.850002988038293e-07,1.0692094852635926e-07,0.14629330706269095,0.035371747864315684,15.10418502212848,10.188648769505782,0.18328883445356403,0.06506822913974464,0.24835706464187662
2047.09,8.991927038675298e-08,4.322605395378477e-07,8.897755789666184e-08,0.12613393624501837,0.033177843372500675,13.446438015487413,10.63367515000782,0.1547724173021893,0.05687857364502099,0.21165099175829513
2047.10,5.8029612987408574e-08,2.390194314687709e-07,4.7875919313549874e-08,0.09749994776881836,0.026175137523324673,11.92118342427903,10.47892830755802,0.13182641615555604,0.044389113073964405,0.17621552909975138
2047.11,2.2343744847896047e-08,8.522640943811117e-08,1.1969988281757285e-08,0.06164937113309648,0.013578850740405362,9.600891388392565,9.36040868647079,0.08975512243766676,0.0299474642488166,0.11970258614280715
2047.12,1.0960885363362908e-08,2.976932444769214e-08,3.1537944668632947e-09,0.035662307682857955,0.006767102512549755,7.697997972034997,7.871050708414983,0.061449484978185524,0.0210235255681568,0.0824730109409694
2048.01,8.444509175486443e-09,4.8961261812048407e-08,5.138661513045033e-09,0.03714281413422347,0.00573156135061823,6.34511204096991,6.846176890083283,0.04439084527459412,0.016434061444612232,0.06082490651049509
2048.02,2.7240884426154215e-08,1.767000223228741e-07,2.6607678798983325e-08,0.09935220279282514,0.01900211871446209,5.0915627033604585,5.760920192253701,0.03927216481593346,0.033254436073029615,0.07252660093157616
2048.03,5.7582254599150655e-08,2.9182811265364883e-07,7.608521460416e-08,0.1488729469528167,0.044948225226708806,4.541473544434669,5.068409740575959,0.061205797257970686,0.05955770530572586,0.12076350166172858
2048.04,1.5016485711249482e-07,6.224756446363981e-07,1.633516984062374e-07,0.2228708387124478,0.07388204412242168,5.675118863543311,5.289012929044751,0.1352418565444827,0.08789496168421468,0.22313681805931382
2048.05,1.6377722170664862e-07,9.15649313864552e-07,1.746492668431583e-07,0.23276191643553912,0.06414890831940735,8.430019596388853,6.00255156910637,0.20682250287192747,0.09707489251101568,0.3038973979171066
2048.06,1.6756981435487207e-07,8.652908244168081e-07,1.4771269035502458e-07,0.20573010134946304,0.05006980017790348,11.588743890072395,7.059594766652464,0.24062280279873688,0.087931482477334,0.3285542849371354
2048.07,1.427612708552716e-07,7.516515327807774e-07,1.3260865360724213e-07,0.17819416401623156,0.04173188605272869,13.86816736581806,8.21590698927586,0.21663051946209289,0.07772171214116122,0.29435222951433393
2048.08,1.2327843749150675e-07,6.27940730171928e-07,1.1637591508062967e-07,0.15550493978219457,0.03745226773392049,14.326577698599143,9.4722202993725,0.19576678669834013,0.06750802290399839,0.2632748087198138
2048.09,8.983990632858366e-08,4.341269579311172e-07,8.631621517604744e-08,0.12945475687185876,0.03286556492323041,13.174232728232456,10.224076462531128,0.1643673548186298,0.05786296735119925,0.22223032224309597
2048.10,5.409109694857299e-08,2.1492234089674307e-07,4.4186044298416567e-08,0.10239681135695233,0.027439448882122377,10.720658867381498,9.837167835175709,0.1327646913508818,0.04677036230442373,0.17953505315071094
2048.11,2.2348852321646626e-08,7.534056771160559e-08,1.0580323208989025e-08,0.059547899473688666,0.01294816639528408,9.501239141977383,9.125589893031004,0.09054289881672414,0.031000335540718512,0.12154323474317229
2048.12,1.0020152621997315e-08,2.2138341539653223e-08,1.8459459639880991e-09,0.02857531477182987,0.005051156902779032,8.503859554624382,8.370809327939885,0.05910946780937713,0.019080552029868844,0.07819001978393855
2049.01,7.950202473520314e-09,5.0285435666853376e-08,4.403249839147392e-09,0.035005070220689,0.00460103619291091,7.7604504151984095,7.77512291451446,0.04086911572760476,0.01481489201684178,0.05568400778592462
2049.02,2.61778564545019e-08,1.7559843177982738e-07,3.088907800303374e-08,0.08984660595450468,0.017757185652018885,6.955308423829576,7.224458974695738,0.03779313066462961,0.029631747019128313,0.06742487763409447
2049.03,5.971593265497782e-08,2.766402080079964e-07,6.692293310466936e-08,0.14417879122230864,0.041909983280292176,6.035106019830425,6.413005048826821,0.06324035724820078,0.05316518890901363,0.11640554611873531
2049.04,1.2236316919963915e-07,5.518819938749983e-07,1.4636403277646468e-07,0.20688478956219053,0.06860137645149975,6.452324609219739,6.386739961334352,0.11821455447576006,0.07925125956347318,0.19746581480133313
2049.05,1.8641073231543154e-07,8.871740263498064e-07,1.812236839009539e-07,0.23669578720270798,0.06986726733545179,8.651910075983466,7.0246093075465765,0.1938254388570397,0.09616048876278487,0.28998593005703194
2049.06,1.5639792991158758e-07,8.62672102838334e-07,1.3996836943038182e-07,0.20018557891659733,0.04683178742610383,12.15876609411078,7.997489290053727,0.22065401087585143,0.08491070999905319,0.3055647221316692
