Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2056.03,7.987360551183293e-08,3.5172522761571035e-07,8.000023585933827e-08,0.1613574899540121,0.04292057874310231,5.432192369281364,6.626789145453391,0.06851271284527861,0.0560519225534253,0.12456463522966991
2056.04,1.3242867887520883e-07,6.939717952224045e-07,1.2874528477809455e-07,0.20531565333345228,0.05158686234609383,6.368157554583517,6.690154713513106,0.1510736942072597,0.06887210179509248,0.2199457962521362
2056.05,1.553881085898756e-07,8.461109321652582e-07,1.1841693846427158e-07,0.20944466103617432,0.04314115958867486,8.587910204116913,7.25503188422426,0.21056549130269497,0.07879004870227573,0.28935553906027206
2056.06,1.5955722172321133e-07,8.914027172682848e-07,1.3048625450671548e-07,0.1971605267055649,0.03973023704589125,11.856505878414936,8.111719700352566,0.21596956661217834,0.08402322858856989,0.2999927938726247
2056.07,1.349727444782417e-07,7.221085254313825e-07,9.820622545714124e-08,0.1685344410031158,0.032692623521188104,14.045875501838479,8.995749546820688,0.19913769682503404,0.0780383806284914,0.2771760759106338
2056.08,1.0245143742486501e-07,5.407144716021588e-07,7.431082846484342e-08,0.13703374424158143,0.027006700747616914,14.597694493386408,10.031172478416648,0.1673764109418569,0.06703034234416967,0.2344067534441397
2056.09,7.565922115050657e-08,3.744538525246186e-07,5.160491888749253e-08,0.10895273064013157,0.021835509577914178,14.077939129319635,10.658865932946602,0.14579127454106305,0.054273625295975424,0.20006490053784676
2056.10,4.5081220473482215e-08,2.1228993677567906e-07,2.7724279610087246e-08,0.08293750759499452,0.016492089879524795,12.831411711760527,10.742371660947818,0.11366589823991302,0.042000932311449204,0.15566683087750927
2056.11,1.7968356578841025e-08,6.421268041194848e-08,5.956210447255985e-09,0.0477735797850471,0.008602532206294446,11.11948516744231,10.260823739315754,0.0792496203737627,0.027348908330598252,0.10659852861038621
2056.12,9.862162082612556e-09,3.467632376346066e-08,2.5464381445999796e-09,0.03325039078485765,0.004678037442939783,9.282048503561123,9.259626940614869,0.05286654873971357,0.01847164211435701,0.07133819073872252
2057.01,8.135712486213247e-09,5.1019951408303435e-08,4.346938512172984e-09,0.03555780327150907,0.0044304929835197624,7.935275026942314,8.275193223384825,0.038530887089298596,0.015773977193306764,0.05430486419206439
2057.02,1.715782886176231e-08,1.3815908118038333e-07,1.5896549419377178e-08,0.08082337027489163,0.012014560216699933,6.752507066877109,7.265266055320827,0.035475277164744905,0.02619772147560669,0.06167299848742324
2057.03,6.262086310350217e-08,3.251265382820541e-07,6.357903614702965e-08,0.15417400613148688,0.03641850643576896,6.755455308282099,6.971574418053339,0.053031301860542446,0.06117934496153939,0.11421064687303156
2057.04,1.3188868780478345e-07,6.214795051396594e-07,1.3088780861292815e-07,0.21679185685715013,0.05975702142466823,7.417726308364522,7.220793729513633,0.11166202197860439,0.08347174994635138,0.19513377283841876
2057.05,1.6036969611476106e-07,8.58995857420672e-07,1.3663737350672228e-07,0.21085165634339137,0.04850776870525981,8.797052560570378,7.7785320121871315,0.20702663565833282,0.08471138398474215,0.29173801907019853
2057.06,1.6963993334952727e-07,9.432294016467557e-07,1.3071943339988746e-07,0.1998565965452595,0.039490900688073774,13.420754795405502,8.587322124344688,0.22500010009402674,0.08721105639042816,0.31221115659923
2057.07,1.3694566824822772e-07,7.719704202598943e-07,1.009899345007918e-07,0.16772955829666455,0.03144728119393462,15.601224786152843,9.45089891889911,0.19772103918001208,0.07677655373461727,0.2744975925267244
2057.08,1.1330095771328908e-07,6.08241672140106e-07,7.979271962571568e-08,0.1392101039440208,0.026526064918642133,17.195665402595008,10.335562930591355,0.17229157807632384,0.06745444201080893,0.23974601919964952
2057.09,7.51386909007923e-08,3.844359719586178e-07,5.096913335453265e-08,0.106408056668007,0.020723215456685658,16.025401751981377,10.986664505594527,0.1391782242182981,0.054692341312244576,0.1938705649553
2057.10,4.0482313390211875e-08,1.9809436285788968e-07,2.8028071606818262e-08,0.08437009390153799,0.017689364987852917,12.36152954797226,10.786654335034196,0.1040739211334279,0.04176143839959957,0.1458353598615707
2057.11,2.0170599670117557e-08,7.571586141238396e-08,8.510257859566834e-09,0.055808661419338046,0.010762358477946415,10.474240310976286,9.92278326573525,0.0788810978165817,0.029615755087686404,0.10849685343434254
2057.12,9.313407318365684e-09,2.3327484768282934e-08,1.250864877879333e-09,0.02993280163355648,0.0044767877360898205,8.823983774317151,8.80088784588143,0.0540025631558616,0.018193628552196302,0.07219619205338364
2058.01,8.026975700648073e-09,6.168593665500525e-08,4.668792993169947e-09,0.038257198278552694,0.004281519182181326,7.522149331472833,7.789105356983119,0.03798871404091048,0.014763251980254416,0.0527519661612909
2058.02,2.1568961370003718e-08,1.4582971371151458e-07,1.8529564843575505e-08,0.08777960293603336,0.013876359650603519,5.6896242594755275,6.4556943074062705,0.03549969441128831,0.031600516074086184,0.06710021040770531
2058.03,6.642906881008125e-08,3.213531183569563e-07,7.009820988665823e-08,0.15441550195490888,0.039556046683652535,5.77101568901242,6.295492235233269,0.05881926399725892,0.056716526540604266,0.11553579082430822
2058.04,1.3340422416029795e-07,6.505080679761867e-07,1.283819157187914e-07,0.20745747710569043,0.055491356227696936,6.657830836631247,6.606587682364319,0.1312718480385351,0.0791001921906422,0.21037204021139677
2058.05,1.657346602076517e-07,9.110689129734721e-07,1.4535106604748733e-07,0.22075826178231459,0.05113456993261708,9.023417390485408,7.171303862049685,0.20508342256627152,0.0887859293274375,0.2938693560795971
2058.06,1.7342929485103514e-07,9.448543038634682e-07,1.3319329252202e-07,0.20673943184846788,0.04122804976983474,11.990961633956141,8.07500466978652,0.23784116552023107,0.08410302401761867,0.3219441905414705
2058.07,1.534900933558969e-07,8.160772128422127e-07,1.1201268850062798e-07,0.17922549613208788,0.034952381072829795,16.541557703643452,8.977697720789998,0.21302822460254653,0.0836939137217079,0.29672213921884194
2058.08,1.007255604653923e-07,5.540754835345948e-07,7.423922019757021e-08,0.13493157501295677,0.0259761843174124,16.18900556781388,9.964964673647318,0.16960621219452954,0.06604068861076048,0.23564689908918335
2058.09,7.539513672180528e-08,3.923814212198929e-07,5.5153628011302145e-08,0.11057610417668476,0.02223336657252993,14.625772538589336,10.55638528430208,0.1442162534132218,0.05438703992113109,0.19860329293469184
2058.10,4.8477388691520023e-08,2.0759533511740176e-07,3.1420303707866076e-08,0.08247221715236135,0.017839990846511444,12.696426318436684,10.47705994009837,0.11643062689686996,0.04273618176564385,0.1591668075154204
2058.11,1.7201568167858794e-08,6.971682568195393e-08,6.216097783585096e-09,0.05061923876442774,0.008360257999604014,11.106416229912139,10.248267044430335,0.07727416547072925,0.024361591419668642,0.1016357568100335
2058.12,8.471571025958142e-09,2.1595400376222777e-08,1.0787684657851469e-09,0.02892590665737787,0.003986992157101251,8.964296919946591,9.08130381684916,0.0529577211790687,0.018010009846902507,0.07096773131527259
2059.01,7.635644451831876e-09,4.8519616093584015e-08,3.61348625751876e-09,0.03497414804287474,0.003983943036083265,7.636082079909994,8.051899762868297,0.03824615630750053,0.014874037897241324,0.05312019413417427
2059.02,2.0641380762926276e-08,1.4905209842350844e-07,1.851213144604426e-08,0.0826966175407566,0.012254495434448802,6.954568227060972,7.288489456172499,0.034860810012154,0.02760219631997235,0.06246300604223904
2059.03,5.884754887710571e-08,3.1279640854067266e-07,5.97804834202513e-08,0.1415794242170385,0.032150060099129595,6.992250009500369,7.2185806739398135,0.056532921706631094,0.05414985326555784,0.1106827747865214
2059.04,1.3643517105961572e-07,6.526682391073228e-07,1.3555631099553396e-07,0.2101356643886323,0.05677522939026351,7.4061331860256905,7.258685474268162,0.12351931328061867,0.08360361580074632,0.2071229283775189
2059.05,1.7908529177128363e-07,9.051449548207634e-07,1.3702923607019556e-07,0.2194754734849732,0.05055087488294934,9.947023112057213,7.915375333085412,0.20218671677605488,0.09144355329397827,0.2936302709269302
2059.06,1.5594518734271668e-07,9.122155740018508e-07,1.2470681204448817e-07,0.191054170249171,0.03749938503905733,14.095954270077314,8.884534676010423,0.20874159025964256,0.08294404946922715,0.29168563948488774
2059.07,1.372608152776014e-07,7.622800481128952e-07,9.873002488234795e-08,0.16279916887760518,0.030910205865288913,17.602260340362186,9.865061150997661,0.19418008659557548,0.07407886370974331,0.26825894860434063
2059.08,1.0042746800262525e-07,5.569260082352951e-07,7.521450695086808e-08,0.13149118853240682,0.025951085147143012,16.883644596782787,10.799516263121758,0.15945610191228363,0.06475770525678289,0.22421380924098927
2059.09,7.453757989219536e-08,4.081118224614937e-07,5.431816237026392e-08,0.11016502335574883,0.02176450136008809,15.36119620782649,11.429334948410512,0.13663565577892642,0.05460897514365354,0.19124462994114586
2059.10,4.41908760714314e-08,1.9699063835486147e-07,2.9099887133385474e-08,0.08154885443434658,0.01777335931265229,13.341804586786157,11.494925274733992,0.10996936240797399,0.0414942626670593,0.15146362454428924
2059.11,1.7253555551576487e-08,6.789243042197885e-08,5.939900347448381e-09,0.05094983621440625,0.008605849783370513,11.446245456922634,10.718298430045541,0.07479747693034683,0.02575788515853729,0.10055536217589212
2059.12,8.855844176522126e-09,2.707693026728827e-08,1.5724283128146585e-09,0.03110783152405865,0.004262512584078604,9.451334111174493,9.411066180569623,0.050249182402196835,0.01844512650286436,0.06869430915863388
2060.01,7.111478579052415e-09,4.282356499247482e-08,2.958812405378362e-09,0.030922955285424734,0.0034407033474341915,8.534215215562405,8.620569068679991,0.03717822027133045,0.014259561925393065,0.05143778225426452
2060.02,2.0038911465632556e-08,1.7978475898106846e-07,1.807496820287054e-08,0.08747945013844029,0.010996173919455983,7.948076498490942,7.990840431182171,0.03208397528054207,0.02766335095317699,0.05974732628626391
2060.03,7.783183875996538e-08,3.6518896159195776e-07,7.813150565405115e-08,0.1561264314401537,0.037980329332047834,7.527749526932543,7.666748818646699,0.06136940422110252,0.06084894759522541,0.12221835255952199
2060.04,1.2726480052073482e-07,6.609551421385313e-07,1.2367352708373535e-07,0.1966959236662437,0.04983754188654463,7.907968728295719,7.597451490992088,0.1336116669711104,0.07547849643745352,0.20909016498329097
2060.05,1.861107911739387e-07,9.863297542237788e-07,1.501829306495139e-07,0.2228789581943879,0.04902034526274949,10.878445655389685,8.193657554489375,0.21046978301858835,0.0901400546280276,0.3006098390219544
2060.06,1.4842185975794877e-07,8.397741302813813e-07,1.1377617078404375e-07,0.18395830428804813,0.034970035482520506,12.657228599938753,8.92589327019892,0.20808499797042396,0.08073387830788711,0.28881887880581336
2060.07,1.3090272194770036e-07,7.166391584112893e-07,9.79639254048678e-08,0.16397886141681028,0.031136838606392183,14.685407006433168,9.88375640977049,0.1906053186718897,0.07512289395778082,0.26572821145503484
2060.08,1.1212046417444484e-07,5.986939018239178e-07,8.193878548360153e-08,0.14201169281178144,0.027442478789104493,16.291645292046674,10.882065649863604,0.17054230182505367,0.06776176038777332,0.23830406214669983
2060.09,8.428826043796497e-08,4.336635381634702e-07,5.71300755706245e-08,0.11327416506377794,0.02145584989114934,15.913705222127923,11.495311965747915,0.14618292150210865,0.05645397675832201,0.20263689930609072
2060.10,4.218570053192809e-08,1.9784502714121307e-07,2.5911284448781095e-08,0.08037624137433408,0.015767116139797685,13.231375500936458,11.365249847541929,0.10702461574225801,0.041668830066778274,0.1486934457697815
2060.11,1.8736963115816852e-08,6.361254546283838e-08,6.76162769891683e-09,0.04668084020679178,0.008716136572885108,11.95837908041757,10.925932312633053,0.0748575437557451,0.026633896801158827,0.10149144050847185
2060.12,8.711889238344253e-09,3.117622485134043e-08,1.8455469744454378e-09,0.030440708179476954,0.0038458939383455037,10.039150961212343,9.850410577944086,0.04863833443190931,0.015790696423934814,0.06442903071767576
2061.01,7.3313806191365995e-09,4.2820943453464166e-08,2.758414504397277e-09,0.03345362150448778,0.0035453699367483968,8.836872033332986,8.842709848277975,0.03516262271400879,0.014403775348493388,0.049566397904855744
2061.02,2.0311070967044256e-08,1.756340278814163e-07,2.0408346184298677e-08,0.08900050141044216,0.012545246241924358,7.309302234377103,7.873770344782693,0.0330434365846556,0.028207908603186713,0.06125134546117331
2061.03,8.153731356754892e-08,3.5023357818926024e-07,7.005337311904901e-08,0.15684375870401057,0.036808296972219684,6.40786177135343,7.214484162755673,0.06684431016030612,0.059577063441039635,0.12642137394036068
2061.04,1.384325635423228e-07,6.757904044421476e-07,1.3793470670544214e-07,0.21419131292461654,0.05691735363825371,7.132996490098028,6.995199982582623,0.14359813167254729,0.08012218021859485,0.22372031233184914
2061.05,1.633480120841945e-07,9.312753339213094e-07,1.2853303503562867e-07,0.21892180085914295,0.04506376388601488,9.328398573996328,7.512672692112314,0.21418648562420547,0.08748630384868337,0.3016727898566626
2061.06,1.4381005077544798e-07,8.014173137220934e-07,1.0390654285544263e-07,0.18490777050484342,0.03447660295493306,11.400424605577024,8.414331836861809,0.21543669510023175,0.0792479367033361,0.2946846340891101
2061.07,1.2443858675379836e-07,6.86779529665276e-07,8.895107921484981e-08,0.16113088613222196,0.02949913108937111,13.526757190219115,9.290619181336604,0.19626274221905524,0.07180334577039936,0.26806608826679545
2061.08,1.0281770924074849e-07,5.848620253391032e-07,7.988935587643543e-08,0.14370938828382324,0.027513960960014038,14.089910348458234,10.178519713307566,0.17036381204639361,0.06713170370177308,0.23749551381311979
2061.09,7.838573098078415e-08,4.0680016298798714e-07,5.382709567397798e-08,0.11650386995099231,0.022156326680501288,13.812396953464395,10.645141971924284,0.15166040089150323,0.05634650340743397,0.20800690435658578
2061.10,4.526084773347705e-08,2.1114809284207124e-07,2.8605329332033953e-08,0.08657894977208898,0.017367395654787305,12.245130640185002,10.737312574755693,0.11750590854381528,0.04250723493120586,0.1600131432130007
2061.11,1.991298455203866e-08,6.663123943887332e-08,6.57850930034646e-09,0.052818927467565155,0.009453725122812826,10.320032562700437,9.99908865648494,0.0815467180349997,0.029477873929982315,0.11102459204772595
2061.12,9.103283265926192e-09,2.8592381627354292e-08,1.773962483130429e-09,0.030517695104679134,0.004069413082116166,9.125516665396674,9.06242507541331,0.05334364487661604,0.016956071069845594,0.07029971588394829
2062.01,7.983491239072097e-09,5.1243429882236734e-08,3.4757972068543447e-09,0.03717796259083142,0.003938291054094328,7.985208165792327,8.204657529270083,0.037421247336408114,0.015190132442236987,0.05261137962204001
2062.02,1.715406579456918e-08,1.4530885261123365e-07,1.3238282713935254e-08,0.07881247999626033,0.009613523265352308,7.475556377788274,7.636436559200116,0.03305038540840708,0.026191550347470033,0.059241936085640365
2062.03,7.287257199829935e-08,3.398471683505337e-07,6.69039237423505e-08,0.1522752071653411,0.03364024706690832,7.170057941268458,7.374555126999101,0.05638499883601694,0.05810466767485309,0.11448966668805842
2062.04,1.335912889726927e-07,6.324072504624426e-07,1.203144950753312e-07,0.1944394916473903,0.049768039954523356,7.742251187699161,7.49457794522224,0.13478548196497034,0.07578201369924413,0.21056749670651626
2062.05,1.656262111150777e-07,9.071903980718637e-07,1.478593828276346e-07,0.21118248838919737,0.04812168558911008,9.691757200395717,8.049406629301236,0.20350102706334489,0.08570400254208257,0.289205031352039
2062.06,1.6790157492409344e-07,9.269035883418006e-07,1.2441428130219516e-07,0.19915225370618528,0.03818485105595267,12.391240398430712,8.880936456849872,0.23448528489284823,0.08239637888967272,0.31688166317011385
2062.07,1.2777285716791536e-07,7.550630857658509e-07,9.204430122838625e-08,0.16623021716121353,0.028937621810658995,14.051786896156388,9.78888949043007,0.1957245148480658,0.07381467716268993,0.2695391911361561
2062.08,1.0643217061017176e-07,5.940509127915661e-07,7.597283908346337e-08,0.13955999257374122,0.02576903820802517,15.802692591296058,10.609183708523743,0.17223264169115504,0.06577209372773313,0.23800473557744914
2062.09,7.570662246484089e-08,4.109088464714092e-07,5.506521490753114e-08,0.11014440521078671,0.021266598727343235,14.956979904622584,11.132665520452168,0.14007786962205931,0.05375912583212519,0.1938369952780188
2062.10,5.013560127436945e-08,2.2883465588412642e-07,3.2843777083774104e-08,0.08633570151147144,0.017888489323322418,12.987336889815042,10.939707288717715,0.11512861551071622,0.04165169946842147,0.15678031508790088
2062.11,1.9962210310952043e-08,6.834404980581419e-08,6.519856357062387e-09,0.048607256144507276,0.008584525464627747,11.464487533750466,10.520188606837145,0.07861753781350779,0.02627641964994282,0.10489395766832445
2062.12,8.926251524259005e-09,2.9762463554659972e-08,1.8414997993294415e-09,0.02906251100294417,0.0037715934257121784,10.10635155155392,9.684721403796292,0.05069234212674554,0.015679136529600034,0.06637147807763216
2063.01,7.39239549363299e-09,5.1438350365269624e-08,3.1220817941621875e-09,0.03579851275755486,0.00349628063669117,8.7223360104099,8.688733747311405,0.035647052120218105,0.013569844387242905,0.04921689646905815
2063.02,2.4629521559802472e-08,1.744769476916054e-07,2.489666846194865e-08,0.08866715801444644,0.01371984960841419,7.601081412519655,8.023140023882705,0.03371061561309605,0.02748709243121517,0.06119770833538292
2063.03,7.268744312353724e-08,3.4138533700475205e-07,6.508104640585574e-08,0.14603588464857328,0.03286463090151132,7.596699033629584,7.7161596537759785,0.06622242559786395,0.050971308086529984,0.11719373338557586
2063.04,1.3031871762362123e-07,7.393570047356134e-07,1.3185503093669751e-07,0.20570995848865126,0.04938308162462144,8.31098315917004,7.880565897357361,0.13925290725286218,0.07689556953360095,0.21614847722488764
2063.05,1.671351353125382e-07,9.35325589252294e-07,1.4324667941319904e-07,0.22012218771826259,0.04846245325874915,9.950634037397343,8.431714478018147,0.20623028880026728,0.08888765311931118,0.2951179409800916
2063.06,1.5587109808401703e-07,8.922585277892668e-07,1.1957165164487002e-07,0.1930513369119756,0.036875168502998,13.895807388856362,9.26487734667023,0.22016300568540104,0.08345456316343661,0.3036175692610495
2063.07,1.322387724018587e-07,7.347089964020926e-07,9.506953414874483e-08,0.16544766749335776,0.031045200883681408,15.935062642831676,10.203498808770936,0.1946097504539521,0.07728556574940369,0.27189531833470487
2063.08,9.613684743395185e-08,5.559497663629448e-07,6.97313774080012e-08,0.1306028766386255,0.024407894649873498,16.43840011174048,11.22923165884816,0.16012970755556596,0.06412904239248385,0.22425875000234663
2063.09,7.934467588892717e-08,4.353189473093628e-07,5.610108706175924e-08,0.11580626438997109,0.022458596299702583,15.252342410435466,11.602599659051686,0.14038240796685997,0.05791212560843491,0.19829453297675967
2063.10,4.4237934523152464e-08,2.0492567478589985e-07,2.5413256963896107e-08,0.07947182440812507,0.015239768288116297,13.887665318473971,11.573046123028735,0.11138490119256994,0.0403469224358072,0.15173182351576964
2063.11,1.697461629234306e-08,5.9139995123718314e-08,5.0686016192830965e-09,0.04822843437135962,0.008276834352516789,11.73283077381419,10.947764336654279,0.07339476910989219,0.027155114209293993,0.1005498834809191
2063.12,8.940874527837091e-09,3.464465787459571e-08,2.080427160300969e-09,0.0333366353844835,0.004201935226628758,9.501976268252648,9.465382509418722,0.04929025473583138,0.017174198127334984,0.06646445251713126
2064.01,6.715835010944389e-09,3.4795727105042453e-08,2.2867334108194565e-09,0.030641628626635803,0.0034087571696503993,7.683378148630523,7.898623299484456,0.03675523209921773,0.014755431406961726,0.0515106633690883
2064.02,1.8615757216620204e-08,1.560393866474482e-07,1.6695273144000395e-08,0.08605248714729337,0.011368333267506798,6.38277170874107,6.864051303086488,0.032928015784227556,0.025262908262096217,0.05819092365914556
2064.03,7.644672452294593e-08,2.968959002037365e-07,6.036675051361762e-08,0.1505429409983965,0.035476078436714575,5.888345265503146,6.235723677914353,0.0555431081079822,0.06044734328204529,0.11599045095139253
2064.04,1.2819320097803416e-07,6.18131905977822e-07,1.1758818092402367e-07,0.21080057980235242,0.054098316116467156,6.791521359756582,6.380705289177622,0.11742220542570253,0.08666483536495223,0.2040870397155258
2064.05,1.7080654954120933e-07,8.590096544722646e-07,1.3949927523118985e-07,0.2259560498802207,0.05428225990104556,8.671241397409561,7.182499418233843,0.18743369339028876,0.0946898539169363,0.28212354640921955
2064.06,1.437371226235025e-07,7.870927129099205e-07,9.481081906427079e-08,0.18770427118729147,0.03438172765554102,11.398337746934791,8.195725856078646,0.20780462826794802,0.08258966568554639,0.29039429252537613
2064.07,1.2984068482499733e-07,7.090103291379229e-07,8.953068044580522e-08,0.16188146715618715,0.029581033740979572,13.930185087358982,9.311281806928935,0.19294946045441885,0.07489086061119732,0.2678403212875416
2064.08,1.0208333271651168e-07,5.7364811254413e-07,7.053729982612646e-08,0.1377677746292143,0.025135003451667855,15.319114494893109,10.271007805830571,0.1663588106368568,0.06657445198657147,0.232933262188331
2064.09,7.29959513607344e-08,3.9337639970095873e-07,5.0650581760485414e-08,0.11302263144532172,0.021537790175551387,14.510788814355212,10.946739596172787,0.13908709970786484,0.05665129973724286,0.1957384003753962
2064.10,4.630158763988699e-08,2.1647817660511781e-07,2.9055389778654793e-08,0.085291325313825,0.01689233500823805,12.56222304528554,10.90626051765783,0.11567790972395527,0.04336055262451248,0.15903846242041697
2064.11,1.7578299734153713e-08,6.324188277727268e-08,5.1568617973603435e-09,0.050247982879008786,0.008206502448711408,11.107544697880172,10.360756137518841,0.0772298211821926,0.02652899023044557,0.10375881079797325
2064.12,8.855260175171898e-09,2.8141088448229234e-08,1.6814187500351833e-09,0.029860515439371526,0.0037599007344401346,9.502370763139982,9.300554336862703,0.05082273531608936,0.016856038044946498,0.06767877304862822
2065.01,7.3268860105851764e-09,4.2390800116457655e-08,3.011459915682546e-09,0.03522506104543604,0.003916566061446842,7.576782741351402,8.010317351119985,0.03730302528195592,0.015153237299920186,0.052456262335686475
2065.02,2.127492158811913e-08,1.7276841823311428e-07,2.0260087115157013e-08,0.08658110973437122,0.011882382557953517,6.961540066040103,7.313653868129299,0.03391385243696256,0.026448370967490035,0.06036222363894003
2065.03,6.815344303490855e-08,3.268845046029681e-07,6.740441669335426e-08,0.1450286368152658,0.034206527707780064,6.772659341557753,7.054901338155401,0.05952955547371963,0.0575322553968047,0.11706181117665548
2065.04,1.3650170057823671e-07,6.250464735025456e-07,1.1375289108943331e-07,0.20739794411425772,0.05140865844976342,7.2721163836259795,7.132229556099816,0.13337104435468206,0.07604802302591247,0.20941906606532681
2065.05,1.4681230397090336e-07,8.196083155662385e-07,1.1286058820013106e-07,0.20242905661593266,0.04175300536790643,10.090342538731612,7.8358755788577215,0.18144363269383687,0.08472982116907542,0.266173454239778
2065.06,1.4232839647127262e-07,8.27431180751039e-07,1.0179529297100791e-07,0.18303963430991535,0.03323225061500526,13.724131331746193,8.633090411624334,0.20060005999848976,0.08083248962179301,0.2814325510203958
2065.07,1.3677118413715365e-07,7.885864029339613e-07,9.576571306677718e-08,0.1714502577415249,0.03078434984720224,16.21719656159924,9.503733358932793,0.19007259432311233,0.0797546763464359,0.26982727188998457
2065.08,1.0369446490730817e-07,5.834922940906731e-07,6.849154931144975e-08,0.1358894876818713,0.023765117281984337,17.508895357932122,10.460137333089818,0.160738653231788,0.06757869177259475,0.2283173454865741
2065.09,7.143128838980657e-08,3.9682981042803104e-07,4.783589826570316e-08,0.10791454829374252,0.01964830939667434,16.066690835444437,11.170594178459133,0.13257833202945482,0.055038916771882544,0.18761724906171764
2065.10,4.4016076465845734e-08,2.1510176730862666e-07,2.8086790178800682e-08,0.08253085751513548,0.016165532684063594,13.19121412101834,11.091371355801765,0.10654236086559445,0.043323643912218296,0.14986600485436294
2065.11,1.7762549220204684e-08,6.350552199656903e-08,5.900133872172862e-09,0.046705758827628605,0.008124104557720079,11.593984274891223,10.637401733057253,0.0753204201545968,0.024953587789114443,0.10027400844082968
2065.12,8.553334667216938e-09,2.9514738053689017e-08,1.3979479276339872e-09,0.030940229916243442,0.003545593792156185,10.124930172978367,9.719418394416083,0.04906402875737006,0.01508723561474317,0.06415126438792139
2066.01,7.82147528406446e-09,4.623853762741887e-08,3.3575828723256064e-09,0.03387971090819611,0.003546059859362257,8.75326150435073,8.609162527844115,0.035783346851410366,0.01454460666822725,0.0503279532066138
2066.02,2.2450639603795003e-08,1.7800157277561594e-07,2.1228153554056935e-08,0.09173988667639958,0.01261517812998822,7.391908210644968,7.739548664380345,0.0349240016693716,0.027418902382171026,0.06234290355490513
2066.03,7.061776422471263e-08,3.180607211027442e-07,6.00636222041958e-08,0.14666276368947784,0.03188806475441052,7.119093395481758,7.378479138097669,0.06252418022540412,0.05735867200581958,0.11988285232916837
2066.04,1.225102870693323e-07,6.212453803822131e-07,1.1321393223410741e-07,0.19709303073938927,0.048145233839407886,7.462387679285758,7.4102988085143995,0.12856840480041715,0.0772953910047074,0.20586379613739195
2066.05,1.6418534816776922e-07,8.754947044840121e-07,1.2377199618040586e-07,0.21390154393494662,0.04597200371071181,10.210967627403946,7.962566755798249,0.18982657477507386,0.08739006162087112,0.277216636032966
2066.06,1.433620935874651e-07,8.684865529068909e-07,1.108314757529986e-07,0.1908116028730316,0.03508771123520197,12.122844074849299,8.778780768820598,0.20708709593216124,0.08271417468761662,0.2898012711503982
2066.07,1.2555298247800007e-07,7.082153600935734e-07,8.35813681736412e-08,0.16176612869849522,0.028325109929906202,14.900791582358323,9.730313356457016,0.1906486682266066,0.07674331060104643,0.26739197876781534
2066.08,8.800287466077812e-08,5.022617272964862e-07,5.8833766441047806e-08,0.12597981890448207,0.022322589789037693,15.910361688103697,10.711256761473365,0.1548859614895805,0.06373546400792937,0.21862142652792266
2066.09,7.041061444956363e-08,3.9330430340291547e-07,4.755106903797152e-08,0.10719010928649705,0.019742055435530724,15.374680624183986,11.249454189799213,0.13276194022986043,0.05524606063106529,0.1880080011848787
2066.10,3.6312616595746143e-08,1.8313685735786564e-07,2.1338886232840457e-08,0.07753542305538302,0.014727785160742139,13.337296977441026,11.282142770973243,0.10098310658073484,0.03938356916806569,0.14036667570466632
2066.11,1.9840438074844448e-08,7.083089764285215e-08,7.309785334612196e-09,0.055617496593267784,0.010321086192424707,10.826697703388032,10.308611239380594,0.07460157616728508,0.031252126684913555,0.10585370336501954
2066.12,9.289448545463642e-09,2.5998351110907988e-08,1.6222167636631028e-09,0.029169532649547986,0.004196384102345287,9.152016147934907,9.18315385004736,0.05246190342013874,0.01760791130671677,0.07006981436419604
2067.01,7.390031583984203e-09,5.612726734306116e-08,3.604778569112574e-09,0.03553717313854029,0.0035695384909054427,8.049371011890855,8.322834871723874,0.0372239806669748,0.013883982395338645,0.05110796308841024
2067.02,2.4992799875107047e-08,1.7328033734448801e-07,2.0032739419616166e-08,0.09392877924652314,0.013927976367070726,6.61479915575284,7.2256940119107895,0.035197972050957815,0.03295818161613255,0.06815615357539397
2067.03,6.57046002841544e-08,3.039488195331043e-07,5.744142595374975e-08,0.1480439040065631,0.03344565270048836,6.305846130416961,6.636199683441223,0.060601631022924214,0.05899133045978734,0.11959296014468437
2067.04,1.0651738010091935e-07,5.3329297875296e-07,1.0240835755640121e-07,0.189583866212046,0.048952733851879364,7.196476695851505,6.9769881322190495,0.112187607235164,0.07580283466984837,0.18799044275091262
2067.05,1.7709830634689278e-07,8.200272214435874e-07,1.3586325475525311e-07,0.22347584564809564,0.054444183457712174,9.420207340754239,7.734117928937604,0.18565382269046246,0.08942146015016475,0.27507528426831257
2067.06,1.4263518915206812e-07,8.585056905073625e-07,1.0213124396133237e-07,0.19013959154206997,0.033835118520696164,12.198211800082012,8.525823200606538,0.20990210159401648,0.0826950182772088,0.2925971192247433
2067.07,1.2857582629617005e-07,7.326553772395981e-07,8.57666447844819e-08,0.16413069909361883,0.028641745780992673,15.759243728651873,9.484366277551393,0.18886259446967218,0.07714431899921721,0.2660069144435246
2067.08,9.619934244166468e-08,5.139135822977565e-07,6.001915724363098e-08,0.12733660353679205,0.022814127781815033,16.783320651502162,10.53439120857332,0.15971786903853438,0.06568650808912575,0.2254043772206244
