Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2082.07,8.615182153757473e-08,3.172743688385048e-07,1.0550091408922881e-07,0.12419245542171493,0.05730710058176838,20.555781845551447,9.559812745375652,0.04692398689387877,0.03921449240719738,0.0861384787234505
2082.08,6.462127624722213e-08,2.4835662781598e-07,7.480695081382693e-08,0.10605197471974309,0.04139701522536427,21.963767649366797,10.021658480147698,0.03756484933740888,0.0357293195078858,0.07329416880144952
2082.09,5.21736430610559e-08,2.0268816726943884e-07,5.649413816847415e-08,0.08983434812210006,0.030943846919294946,18.694980029678437,10.570012981552555,0.03181125112590835,0.03246100790563371,0.06427225970515224
2082.10,4.626240153462486e-08,1.6603773549051857e-07,4.30015990117638e-08,0.07329008048356156,0.02258110665814813,15.631429498491045,10.879494880532668,0.027958389490341077,0.03061471099306145,0.05857310042555716
2082.11,4.0659669354144566e-08,1.0658812843790287e-07,2.859526469993976e-08,0.05991501899660727,0.018809639904837253,13.074716125935153,10.624020616661323,0.025373022166460528,0.027158658100744634,0.05253168033770936
2082.12,2.0940275987530573e-08,3.4276272778588314e-08,7.4286788110737085e-09,0.04271183428089464,0.011769006528928469,10.7870655267421,10.000412803948954,0.019122640144575216,0.01708134709505847,0.036203987258669336
2083.01,1.4509410765440855e-08,5.27852352542413e-08,9.734186952733328e-09,0.0495199017526669,0.011676519668205461,9.227184245728402,9.153959714267671,0.013359493923179293,0.013233104043821501,0.02659259801466029
2083.02,2.43626296355577e-08,1.412096541715985e-07,2.782929889905079e-08,0.08672273033505026,0.02004255761318773,8.597312251943572,8.597469105450292,0.013409927520001114,0.02372209448934844,0.037132021975678636
2083.03,7.364302265785417e-08,3.515574861970092e-07,1.334334741906658e-07,0.13553768157645288,0.0534409109460368,8.424501886732338,8.3283411441947,0.023189980837799534,0.06657060271191141,0.08976058319129249
2083.04,1.5608674823552953e-07,4.756663266184079e-07,2.7418805686515917e-07,0.17758258678868188,0.11844757672048631,8.789539401971695,8.590905403354972,0.04879215764933921,0.06493228110739593,0.11372443901602189
2083.05,1.8288305034699873e-07,4.828644553665711e-07,2.742438270500735e-07,0.18909297837374153,0.13082483910061063,10.245351008929305,9.016842393620756,0.0658574261687563,0.06363225994115969,0.1294896850675548
2083.06,1.2867182072785995e-07,3.7595073289157834e-07,1.8058206526433108e-07,0.14993927871109836,0.09341791950274621,13.838620923945117,9.474428434357039,0.06081874167534331,0.03859705092484816,0.09941579293058657
2083.07,8.701874816500216e-08,3.270902361208972e-07,1.3356794069574e-07,0.13869596375840282,0.07525197347915463,17.226459941512246,9.904478361929671,0.04850308577378209,0.034689209788446786,0.08319229632237894
2083.08,7.721465577208523e-08,2.578167958436349e-07,1.0503046128018165e-07,0.12546024460467453,0.06414933253025698,18.6525678599372,10.114949210523108,0.042014053483839194,0.03144652763137629,0.07346058108895166
2083.09,5.718239159646483e-08,2.000328914256971e-07,6.34575112115769e-08,0.10286231673290888,0.04258002456118863,19.114342956844183,10.42583249612564,0.03456939915065723,0.028488986291982158,0.06305838531775215
2083.10,5.032559836979818e-08,1.79094182646175e-07,4.877069671364197e-08,0.07791259161635589,0.025945960130397214,15.730243311584037,11.065239615126622,0.028885430662749147,0.03131498372950287,0.06020041472848737
2083.11,3.903289231386688e-08,1.0038202097538185e-07,2.4266191331163136e-08,0.05752735039230849,0.016565440008654793,13.564839676014556,10.90504803643726,0.025106161361543106,0.027637419793966358,0.05274358072487812
2083.12,2.0839578013487274e-08,5.011565768659587e-08,9.942239172060353e-09,0.04792696987892744,0.012279825674654977,11.026478421483858,10.23474740474607,0.018670980698401327,0.016695895019503963,0.03536687567807004
2084.01,1.6537232131691437e-08,5.982499883343594e-08,1.0343535241022673e-08,0.053631544384631726,0.011941378687707723,9.32581067022574,9.235791856773998,0.01421823107959679,0.015361850935598723,0.02958008201934276
2084.02,2.6629833111346727e-08,1.5037610078670537e-07,2.8793331223342747e-08,0.09018450732037739,0.01987208176514062,8.30082220441843,8.471002761172153,0.013956249250636476,0.02667040409497751,0.04062665342070557
2084.03,6.678587572021181e-08,2.8902509158276795e-07,1.1207834862086648e-07,0.12259918897252844,0.05029449988304507,7.982212067603795,8.124895467942723,0.02312146809286519,0.05646658267183911,0.07958805117498904
2084.04,1.5104442710652514e-07,4.6301817675713716e-07,2.4920246693948244e-07,0.17693438016459806,0.11054679143613945,8.686937668364166,8.369798015786056,0.04577091347185431,0.06791344824388464,0.113684361175997
2084.05,1.643330114012789e-07,4.6494549430021643e-07,2.669225238364815e-07,0.18529444355865599,0.129747165351624,10.919257950745497,8.852233509822419,0.062294576414583275,0.06054417766686076,0.12283875299442369
2084.06,1.1827337076374771e-07,3.222228012407093e-07,1.3398667852792577e-07,0.13449851871906776,0.07979708626246736,13.543103953920463,9.60411361324959,0.059173711631196474,0.03797568803488047,0.09714939969157994
2084.07,8.356319623045233e-08,3.1486393475558047e-07,1.1666499309685534e-07,0.12474528621652478,0.06114076261531703,19.474176216322796,10.103843593272833,0.0456256102686267,0.03792495596485121,0.08355056613943707
2084.08,6.543356485257859e-08,2.40490677511613e-07,8.708566657109405e-08,0.11113453143747318,0.04932561891242228,20.223556139535916,10.489253823318725,0.03758810441687063,0.030898187472027078,0.06848629182201743
2084.09,5.464765554821166e-08,2.0556688548106483e-07,6.652876748734358e-08,0.09830196331366055,0.038595486612232804,18.236096427260826,10.708725427101918,0.03230916235047962,0.029410503156442894,0.06171966578641917
2084.10,4.391472531523878e-08,1.569435274878967e-07,4.085335950439531e-08,0.07775126510979168,0.025013337763487874,16.485099585019086,10.883431986696158,0.027963121845937713,0.02946819234076661,0.05743131428612404
2084.11,3.390833566523869e-08,9.926957683893855e-08,2.194630403963034e-08,0.05740002840638893,0.014985059715537229,13.60740787242636,10.926892696054862,0.02318536261195343,0.02619424912098073,0.049379611576367534
2084.12,2.12203873835974e-08,5.140295235110608e-08,1.0994832368637807e-08,0.04999893132453289,0.012015154730815646,10.547270716735131,10.155446756449901,0.017763223499364645,0.018042400512570396,0.03580562422331842
2085.01,1.625342761981638e-08,5.4174253851171845e-08,1.1376095596959595e-08,0.05313801256187079,0.012952259491535195,9.020661253132571,9.346037755283218,0.013999227117737061,0.015264783981098531,0.029264011296735268
2085.02,2.7081380962375917e-08,1.5706883564053902e-07,3.122981435191554e-08,0.08717580523723252,0.019687003726487722,8.70185109055239,8.728725431270641,0.013774496910310153,0.02519047955010009,0.0389649764089226
2085.03,8.373037999452572e-08,3.3354135534535195e-07,1.316640706881608e-07,0.1335947366657825,0.0580757866425672,8.364582156004268,8.374232881740674,0.025888199218043296,0.06370896727884073,0.0895971662199139
2085.04,1.276681433887598e-07,4.280893312741728e-07,2.1932038020205596e-07,0.1656109273783604,0.10211452179138343,9.075307648698553,8.377519905043338,0.04528238559443366,0.06468022113081934,0.10996260715860613
2085.05,1.4756775337856805e-07,3.880666418066155e-07,2.1789759852362815e-07,0.16578047594982517,0.11539881845063737,12.468215613231095,8.745633927379394,0.059801095155105184,0.052804730127565515,0.11260582559880511
2085.06,1.032069669641441e-07,3.54863513099779e-07,1.5894677048219049e-07,0.15119634853555508,0.08798123961638553,16.097588755784486,9.162680770407478,0.05311500251386404,0.03554813209866703,0.08866313458833111
2085.07,8.089613251269863e-08,2.900687434201586e-07,1.183669920807608e-07,0.13730449685391025,0.07066544223662041,19.408188103733504,9.602050560075432,0.04377177787766453,0.033173626835514294,0.07694540463209165
2085.08,6.28598836000777e-08,2.5537333856194985e-07,8.590722702762825e-08,0.11871287043911606,0.05024115257317894,21.39864799687562,10.01561651318001,0.03622364866861882,0.03168305122254276,0.06790670036538861
2085.09,5.480233653123699e-08,1.953700207227447e-07,5.8479297962515734e-08,0.09544950377203751,0.03534356013156168,20.340917842044604,10.221479548063423,0.03145215892604204,0.030463896209758187,0.061916055100024986
2085.10,4.023455860343891e-08,1.4990268966620608e-07,3.745238791539764e-08,0.07586836636925783,0.02217694680539897,17.157690248775584,10.446518175650352,0.025682790431550365,0.028185237034894995,0.053868027593427764
2085.11,3.9182382554010676e-08,9.656067650975666e-08,3.3773893226554576e-08,0.05790666560357278,0.01951600130224687,13.620469300344993,10.83669245110733,0.023240947916238704,0.02412583333449424,0.04736678136213844
2085.12,2.0757074499147224e-08,4.6935140192812745e-08,1.0728791837817405e-08,0.047462195890880736,0.012414017100219108,10.937114407489073,10.148551533541644,0.017120946321145344,0.016755416612623537,0.03387636291237368
2086.01,1.503184666551892e-08,4.9247904190220804e-08,8.473453531000529e-09,0.04787493002987366,0.010512360391918047,9.782280061662265,9.732298030902653,0.013078443379965521,0.013806947699155423,0.026885390973690207
2086.02,2.513295069015202e-08,1.5250683713622182e-07,2.274392664515787e-08,0.08782875901471761,0.01566015543709081,9.226840882160397,9.323040493166983,0.012552358299268599,0.024129881390682558,0.036682239866600116
2086.03,6.220233796208675e-08,3.280771221339969e-07,8.363072761097889e-08,0.12058981172661584,0.0334987818627068,8.564878125064354,8.799892337826103,0.020124821323729968,0.06405056673364729,0.0841753880480429
2086.04,1.2270513404668956e-07,4.408452038215529e-07,1.9458832841294372e-07,0.13623975991635354,0.07444483063412069,9.123900386840091,8.708846398467676,0.040419720488787066,0.08280557602340406,0.12322529593913842
2086.05,1.318932566109661e-07,3.884458094388332e-07,1.7611142365932302e-07,0.14012627739761216,0.08392233946568209,11.980414759699714,9.06002593493392,0.055668453845396766,0.0733891781890895,0.12905763141473534
2086.06,8.987391501403159e-08,2.8019263284797187e-07,1.1433161186155743e-07,0.1301280081626055,0.07058874466515329,16.935090588624327,9.372386282830124,0.048674853742298116,0.03906574682734225,0.08774060017269811
2086.07,6.860652112006107e-08,2.471202573203155e-07,8.991331656826935e-08,0.11732379308704785,0.05264569220826261,19.04391881497302,9.746056116829457,0.0391662771153804,0.03397656281677018,0.07314283964551357
2086.08,5.5083772630598015e-08,2.1407983981423548e-07,6.775227494280586e-08,0.10263198935001451,0.03770928601189125,20.27385604313012,10.169559892202457,0.03232175197113115,0.0316913443734156,0.06401309572470491
2086.09,5.3207888464620944e-08,1.8260194569636547e-07,5.786118499296143e-08,0.08778357349565331,0.029462636842850966,18.39028310189264,10.94859606109193,0.028679139511737343,0.029940332155433243,0.058619471850048704
2086.10,5.176735908777853e-08,1.6924035291672545e-07,5.202635846262037e-08,0.07502058284108001,0.023580988658055167,15.073183455380422,11.260153354912163,0.0269458612081303,0.030160834156596306,0.057106695125301636
2086.11,3.675703909314294e-08,9.451855195587673e-08,2.7638380129725674e-08,0.056100797978661195,0.016965848320757003,12.437323053101606,10.769690440215852,0.02305056296642779,0.026358678161581564,0.04940924098074549
2086.12,1.925436893375824e-08,4.5126495652958355e-08,8.496812656439883e-09,0.04630005514352546,0.010808831327653938,10.216827737915725,9.962718670267243,0.016298353337990068,0.016769422938210675,0.03306777630358685
2087.01,1.565360514361296e-08,4.9655466207619415e-08,8.87657593683289e-09,0.04963743294516074,0.01107550335882553,9.035815998739844,9.269965814925788,0.013496162145961133,0.014868877606820458,0.02836503972280242
2087.02,2.3120078444077014e-08,1.3276179439376e-07,2.725057039907513e-08,0.08195103301736402,0.018356864102576174,8.37131632434007,8.686755012710217,0.013251228724625896,0.021834341333044963,0.035085570033487876
2087.03,7.600383163390954e-08,3.597191769321336e-07,1.2507152390987478e-07,0.14141072442996536,0.05268731032371024,8.010164968721927,8.361286300060392,0.022147305999619095,0.06831907972234953,0.09046638574593997
2087.04,1.169694756953697e-07,3.452117552596217e-07,1.7443410710984996e-07,0.13524424330645762,0.08536193021577035,9.050922652692474,8.606124318882216,0.04435985384706907,0.06892660155088315,0.11328645558589943
2087.05,1.211710196549988e-07,3.785506274802353e-07,1.8955648275393408e-07,0.15239387496694212,0.09715844668864433,11.471994598688868,9.170865444182654,0.05411826748693838,0.05630470910732927,0.11042297677064468
2087.06,9.416348421606829e-08,2.8614338732199364e-07,1.2675761488439147e-07,0.1390276910145843,0.07979023818727574,14.934987644220051,9.547354613245322,0.05057538384169654,0.0358420541150982,0.08641743789404599
2087.07,6.98138994166722e-08,2.5720433548735756e-07,1.0543955708767416e-07,0.12863410872511652,0.06505267249290755,21.00900761398405,9.97908339786509,0.040595264614010904,0.031899358770938545,0.07249462359241717
2087.08,5.931166481930472e-08,2.126808395503851e-07,8.201135772631745e-08,0.11488682425425234,0.05252915543693592,21.48772003698222,10.269843541846283,0.034748056588355454,0.02890588854050535,0.06365394508743027
2087.09,4.851412711015211e-08,1.8096926932848785e-07,5.8336378500117404e-08,0.09796108035580407,0.03775261168528397,17.628523088491956,10.500267832068737,0.02967626969658535,0.027567283833498706,0.05724355332432436
2087.10,4.1153136234596874e-08,1.529691978701446e-07,3.8795505480921805e-08,0.07662294133854992,0.02410766644224998,14.327701141094881,10.618961600044358,0.025987302867976993,0.030171791569520948,0.056159094169092844
2087.11,3.475435119914936e-08,9.98492692787761e-08,2.6493651480822835e-08,0.06034222377563705,0.01771363724989523,12.544876905795325,10.75078894726021,0.022860305242972546,0.026938174092950618,0.04979847928755415
2087.12,2.385059625198005e-08,4.4454294960589834e-08,1.3403018365021242e-08,0.04503811418466345,0.013737919582663193,11.154148119907582,10.44040186819934,0.018648382735961738,0.018059326478881515,0.036707709443269954
2088.01,1.615353520740453e-08,5.894742946998615e-08,1.2933705491482762e-08,0.05365096774225141,0.013630922015742071,9.73146802466952,9.861035317293833,0.014244846643085889,0.013426703700879667,0.027671550091590735
2088.02,2.802620701481631e-08,1.56217357747617e-07,3.598908419644513e-08,0.09329637778233217,0.022973260470800973,8.603317374775177,8.970356065796881,0.014604132919719497,0.024689299740100167,0.039293432873292754
2088.03,8.048005665806275e-08,3.126584170097657e-07,1.199540265975866e-07,0.13633373756120373,0.05732629525675783,8.09930522379849,8.48130460601911,0.026731509216177587,0.06263767157720353,0.08936918032052096
2088.04,1.2476382021424092e-07,3.9161428680380857e-07,1.8202864594839307e-07,0.14846761975121497,0.08789759581141732,8.706765868026794,8.749583298459306,0.046401582628906445,0.07223531703774155,0.11863689827614327
2088.05,1.1671944921225666e-07,3.6866538303934305e-07,1.642495477700468e-07,0.14162136231607178,0.08355116459445508,10.793820704354413,9.131824659783227,0.05406209454850654,0.05870425708908258,0.11276635171982477
2088.06,8.933857902084441e-08,2.711280013423422e-07,1.1550902998853266e-07,0.12698834129633974,0.06859499861762319,14.845058160898411,9.541556488940403,0.04850603927533203,0.03764990137073534,0.08615594056393187
2088.07,5.8897189453888824e-08,2.1452363082826445e-07,8.141714520485537e-08,0.10758449639729503,0.04808796203976088,18.17773750682215,9.970413029304037,0.03710135489789543,0.030707426645409885,0.0678087822429031
2088.08,4.888113354801769e-08,2.0554549219955351e-07,6.98821941411757e-08,0.10235841196530773,0.03885900542921289,20.872803546688633,10.438827317767489,0.03094661017320133,0.030756888989895086,0.06170349916722801
2088.09,4.4915499576449734e-08,1.6841841859495848e-07,5.049267342060372e-08,0.08972885109361775,0.030347054128636853,18.297617736536257,10.76522236926576,0.027534487761889083,0.028278899193698016,0.05581338678784576
2088.10,3.893781393870578e-08,1.4234063926889355e-07,3.7161232838253417e-08,0.07555804703141611,0.022656006841482553,17.086920196953532,10.914640816111431,0.02441704196826431,0.027243893912854065,0.05166093596930949
2088.11,3.8582329105084664e-08,9.865035760091987e-08,3.474612382248727e-08,0.06123107315650907,0.021087480101649247,13.487594321380788,11.024541784295808,0.022991362686579673,0.02414884060878845,0.04714020343646043
2088.12,2.0269423977849275e-08,3.96356620360156e-08,1.1349108223027384e-08,0.044140016449700704,0.013246924752434316,11.160602010358106,10.307299798375455,0.016693355903915276,0.01595215350292971,0.03264550957182625
2089.01,1.4974183958002976e-08,5.332550435442125e-08,1.197701413539411e-08,0.05200117516167,0.013395325069557727,9.255359769649882,9.545810365290416,0.013156027128587763,0.01342894301184995,0.02658497002502434
2089.02,2.7415238540479912e-08,1.431726496423702e-07,3.4680451222966585e-08,0.0991156146323628,0.026071254254758904,7.8070766537887835,8.529058343037246,0.014613212164964112,0.02695773886831659,0.04157095101826362
2089.03,7.247077607715644e-08,3.050136670326011e-07,1.231082619168832e-07,0.12717704726197332,0.054444997741287755,7.8983529144586555,8.272754763187823,0.023574623976906094,0.055772310984826046,0.079346935187581
2089.04,1.3498201377998688e-07,4.321435681197198e-07,2.2570199128324547e-07,0.16342845036541914,0.10268640277646537,8.490765502174494,8.397446146477119,0.045805192354010184,0.07548127755318018,0.12128646903818759
2089.05,1.398803047665311e-07,3.8185549662474453e-07,1.9398752038101343e-07,0.15838884917414764,0.10511007786568963,11.555825174424475,9.004901919863993,0.059269872075816,0.055889684537129745,0.1151595565114617
2089.06,9.169004301839849e-08,2.791802104945668e-07,1.2435364325208384e-07,0.14108048416603192,0.08129889982159576,17.063604229006387,9.392289239027987,0.050835177806615256,0.03353900036781013,0.08437417830963355
2089.07,7.208918142130674e-08,2.677040303469011e-07,1.151693398618326e-07,0.13504219548443777,0.06869869931777406,23.689941757846853,9.791245516727972,0.04074971769739118,0.03173029270144287,0.07248001043382221
2089.08,6.251426948402948e-08,2.1586511182772776e-07,8.892230586814472e-08,0.11974846936099617,0.05646086452814675,22.291977681271348,10.144822740823061,0.03613997054246519,0.027922604394219775,0.06406257456948773
2089.09,4.8925519863448485e-08,1.7279057041442842e-07,5.775061250427104e-08,0.09598572108746128,0.03697714413689545,19.147323221208975,10.338077502755645,0.030070618732563465,0.026579830172475803,0.05665044846070107
2089.10,4.556434959252012e-08,1.472514315060589e-07,4.876081989392127e-08,0.07953986302598419,0.02840857482713722,15.854110887058262,10.795202804848424,0.02627878275989983,0.026795885231308273,0.053074668189817466
2089.11,3.8319155009326085e-08,1.1960491027322028e-07,3.900784329208587e-08,0.06548516916363223,0.022113166047163273,12.96534875415171,10.76954596595923,0.02311259274079731,0.026225769383981815,0.049338362053290355
2089.12,2.162344129059719e-08,3.243111554831957e-08,8.897491063106202e-09,0.04268672113478749,0.013190372956758496,10.747154288131563,10.236987975891386,0.018236403372319087,0.017485345216552123,0.03572174880184736
2090.01,1.40927875567184e-08,5.524458389779685e-08,1.105023579153875e-08,0.049982407378252595,0.01279513646635596,9.606206246267371,9.85642897476848,0.01343468439734919,0.012870362727764565,0.02630504722145776
2090.02,2.711418388663642e-08,1.606104253644401e-07,3.639839118006948e-08,0.09682017871546242,0.023774501229162793,8.683436285297482,9.331644655488807,0.014189271521520332,0.026661759049104467,0.04085103076385451
2090.03,7.079429299145177e-08,2.83485968314355e-07,1.1673019494023136e-07,0.12168770473714371,0.052398221215600116,8.430103223639142,8.985226645071736,0.024317338329543664,0.058019810083608014,0.08233714835254448
2090.04,1.2347406439807569e-07,4.1061247680644e-07,1.948312033243845e-07,0.1559929267367454,0.09271875206446702,9.000393095318426,9.118832479754696,0.04330831628223191,0.06882087625368928,0.11212919286096532
2090.05,1.335102276665791e-07,4.1165118943025937e-07,2.0585197768039092e-07,0.15628826128821352,0.10088495268662383,11.342213006994577,9.466022637092767,0.05626429570556614,0.05955370798035921,0.1158180030960127
2090.06,1.0494672781540923e-07,2.9076510129212675e-07,1.3885792993164775e-07,0.14733329597293227,0.09012375073479904,16.868436145077588,9.766330398764538,0.05310034679852738,0.0353413962843357,0.08844174309070778
2090.07,6.710913188654982e-08,2.5723120797565614e-07,1.0303704749215935e-07,0.12389888299205438,0.0603763311550306,18.93183046365467,10.132946007487687,0.04020308360283577,0.030254659911072183,0.0704577436758798
2090.08,5.828888574611278e-08,2.2808829790255822e-07,8.862120935113748e-08,0.1138918845955069,0.051104441530742464,22.955919288594057,10.529562838578379,0.034577812213167414,0.02961142392107564,0.06418923587305056
2090.09,4.5402268137859706e-08,1.7517229594899945e-07,5.669511124428255e-08,0.09277558084254801,0.03421715780230032,18.829122402520365,10.980648991628298,0.029058924106813645,0.02584773518001841,0.05490665938440049
2090.10,3.999383280275715e-08,1.5761709654880642e-07,3.924657993342891e-08,0.07646355546579423,0.023122552814601616,16.10951511109122,11.3274964787949,0.025689868772661245,0.02967677932974089,0.05536664823882267
2090.11,3.744908047001917e-08,9.24441714310407e-08,2.8674974612478164e-08,0.055445729813206675,0.01789206983464956,13.391335125599308,11.226595150279017,0.023896583984225908,0.026268961308864913,0.05016554515626087
2090.12,1.763972675919991e-08,3.549134462098725e-08,8.255295951648739e-09,0.042781556816446645,0.011290587585421381,10.967110265598418,10.629828024131726,0.016413573579088007,0.014360769852369955,0.030774343497263313
2091.01,1.3372929521554986e-08,4.5473441684331025e-08,9.325127274542241e-09,0.049203372479438616,0.012269840233387739,9.029619068451131,9.511423180454676,0.013066392129335257,0.012336384745471475,0.025402776914752553
2091.02,2.6682246689350686e-08,1.5371912198259204e-07,3.517783416035636e-08,0.09460263428285787,0.023192362691630514,8.495754413279213,8.811647783669844,0.01341836177950926,0.02373481945439247,0.03715318087657721
2091.03,7.390388962571795e-08,3.045089923571306e-07,1.137816770249196e-07,0.12453795961644128,0.04882855355988589,8.942297413578133,8.987394739104587,0.022418125545101503,0.05295156452371615,0.07536968988415621
2091.04,1.167812962152101e-07,4.360877811126611e-07,1.8979814205112098e-07,0.14539482185784364,0.0760480771330279,9.524362017749752,9.38203673275356,0.038670043664681436,0.07542483717271864,0.11409488092555449
2091.05,1.570740426935663e-07,4.777293683819769e-07,2.604400769526444e-07,0.16987056677875303,0.1152296681728836,11.001533092819912,9.934210460787728,0.05835475382157073,0.0688027900425545,0.12715754439623467
2091.06,1.24425015072188e-07,3.6367966717351035e-07,1.54472385983262e-07,0.1395300777573015,0.08146694874474897,13.774967217784134,10.418964597746358,0.05827003723496998,0.04059910577685169,0.09886914352055227
2091.07,8.528027018427506e-08,3.03348646779711e-07,1.241304708275496e-07,0.1341459139739811,0.07045269123719716,19.29172280100352,10.733095720444808,0.04525432150965265,0.034840258164027006,0.08009457924674734
2091.08,6.986996433033199e-08,2.4620901014791936e-07,9.729397730204587e-08,0.12115252233314693,0.05855830786464671,22.20714021588513,10.983708932456768,0.03825235594698448,0.03045294742048569,0.06870530316310981
2091.09,4.9946798279823964e-08,1.9582926749268115e-07,6.241823088590237e-08,0.09715755287187874,0.037752159881688716,21.179226213569173,11.223278662211518,0.031074498172581393,0.026790205582632152,0.057864703701583226
2091.10,4.136742970010567e-08,1.6233317780606748e-07,3.64335354040212e-08,0.07559747720614267,0.022603622411306364,16.32806817062452,11.488072777760985,0.02665502582826565,0.030924881379445598,0.05757990722576403
2091.11,3.644184270652517e-08,1.0227957938963237e-07,2.5763373076588445e-08,0.056920833939924115,0.01602830819959222,14.360656065191542,11.666239823522954,0.02360712881869389,0.026212940772022943,0.04982006958074157
2091.12,2.0354706729033547e-08,4.513859968014779e-08,1.0256086578061973e-08,0.04495787418191595,0.010758875156862422,11.550873185244015,11.132448177428364,0.01683376439298429,0.01585846542554477,0.03269222969316309
2092.01,1.620480709451968e-08,6.964058583307608e-08,1.278916623714379e-08,0.05171285159892739,0.01089471028844875,10.420408237531944,10.30766653392229,0.012624267994203799,0.013695006751059887,0.026319274779783432
2092.02,3.1203331247983984e-08,1.5871857834979058e-07,3.3115714140012996e-08,0.08976174316926601,0.019875512588614613,9.266409369189233,9.254224068257981,0.013176053878120776,0.02531215360821099,0.038488207393889244
2092.03,7.295461767088397e-08,3.1870050150846724e-07,1.087407331769381e-07,0.12123316337102291,0.04339272820505675,9.052422460851504,9.068687567451443,0.021333795212112167,0.05582833829066042,0.07716213327118247
2092.04,1.2921004682363749e-07,4.71440460551799e-07,2.383352385659555e-07,0.15645428323897986,0.09325835419799311,9.99697634268083,9.291977584208281,0.040450285161041925,0.07676932683946558,0.11721961180244245
2092.05,1.751889979271261e-07,4.4474278614295194e-07,2.499282196818578e-07,0.1768274769157841,0.12588172550149354,11.839673221437346,9.715960412179545,0.06332365724414207,0.050927796612870134,0.11425145444536869
2092.06,1.0652053265338989e-07,3.579214629347583e-07,1.408427445715328e-07,0.1401313272651752,0.0756764515565687,16.727934555677624,10.109892030826476,0.05473245596912605,0.037957374869202906,0.09268983114973892
2092.07,7.9308881930744e-08,2.9354718925772486e-07,1.0709406094767007e-07,0.12300419429408123,0.057035770341641874,21.26021917166306,10.536334732694423,0.0425673922569879,0.03833792265375991,0.0809053155870005
2092.08,6.04575044011484e-08,2.421478304487636e-07,7.979532771806737e-08,0.10629564867162312,0.042244975884216815,20.869112748456843,10.97244352562109,0.03458112948770584,0.031554019798508116,0.0661351490558143
2092.09,4.996868139158006e-08,1.9706895253608375e-07,5.6294849665922973e-08,0.0879154448242671,0.030127619361406763,18.97613835023193,11.602344331290231,0.029736806892462407,0.02946502858828723,0.05920183550739315
2092.10,5.45981566635938e-08,1.9244059037477859e-07,5.750682321588982e-08,0.07678975723085446,0.025229553545311017,16.237808372847816,12.068291627314903,0.028713207254580878,0.03180073164318024,0.0605139391536124
2092.11,3.893523251606431e-08,1.0626669598723849e-07,2.902695323166933e-08,0.06167144741382991,0.01874504281395836,12.8525059676046,11.364913748292492,0.024214523454384077,0.025272152835909386,0.04948667595724646
2092.12,2.106954112009618e-08,4.7309869018266834e-08,1.0179480281352713e-08,0.05068617953217647,0.012947010643339996,10.565337902861899,10.441678391507065,0.017959304680775782,0.017352604010830504,0.035311909054414024
2093.01,1.4700816807596921e-08,6.177471527086796e-08,1.095656743850029e-08,0.05223301642099567,0.012163090045185143,9.491960035607859,9.669593682231103,0.01328856223444802,0.01399463056897876,0.027283193155355323
2093.02,2.8106943126738373e-08,1.6196842841734439e-07,3.279679987999601e-08,0.08912220454477532,0.02098250823443586,8.720042177306548,9.050449859781608,0.01324245525697201,0.028990464029884304,0.042232919399042154
2093.03,6.083626485912861e-08,2.833370409400596e-07,9.599548045639665e-08,0.1102795249690229,0.04109335163390008,8.583571901451963,8.841414308369735,0.022014869327493317,0.05805119898473355,0.08006606830371761
2093.04,1.4476132018322424e-07,5.125526856582279e-07,2.803821479533894e-07,0.17196296738146444,0.10785584471777118,8.784122375793464,8.87302802825509,0.04455333716603584,0.07528373924224292,0.11983707712293916
2093.05,1.9578471135950766e-07,4.983204187347111e-07,2.999933255934544e-07,0.19690337270858244,0.14392348386055673,11.703369312996143,9.366126304212548,0.06911591456918542,0.05846234063204,0.12757825410791335
2093.06,1.4052565709032256e-07,4.4507164461833986e-07,2.064130565238657e-07,0.16774938963550073,0.10367892918978347,15.924202495655509,9.757969459428903,0.06473397437845463,0.04062598169395036,0.10535995618873313
2093.07,8.611393186164536e-08,3.1605450076607284e-07,1.186507470469279e-07,0.13203818326797867,0.06699855852464681,21.073596641644176,10.178215852387861,0.04810369867239148,0.033828160408423937,0.08193185867378341
2093.08,6.77095010477148e-08,2.610296149841948e-07,8.045832067478418e-08,0.10926193030136383,0.044917118937422194,21.728624113414977,10.630518861213584,0.038744693447115536,0.03516204115495369,0.07390673517351327
2093.09,5.294335399288739e-08,2.0783983862120132e-07,5.151010562584557e-08,0.08722575032460567,0.02855574963783412,18.802363996586354,11.138721315750132,0.032096573268441224,0.03166059658132408,0.06375716932215336
2093.10,4.726970459218232e-08,1.8002953608639327e-07,3.6976915317963155e-08,0.07083590737051837,0.018821669314810836,16.162699090571376,11.621713196178275,0.028244880292786777,0.03298843928295938,0.06123331965550493
2093.11,3.783400795831363e-08,1.1345916989162665e-07,2.3428100046226233e-08,0.05786355747900226,0.014492867574191251,13.571876726842266,11.413418520833943,0.024405726782933453,0.027854753264684375,0.052260480048569896
2093.12,2.1404678433681076e-08,4.499218497014145e-08,6.894772252848639e-09,0.044230542675504754,0.009092314992871234,11.200171907286917,10.65979641521908,0.017850203200947573,0.017633084954619297,0.0354832882479977
