Date (yyyy.mm),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
2044.04,1.3277575889207326e-07,5.75334983066837e-07,1.3007316178144028e-07,0.21586479822672466,0.06253800668821914,5.966982517385841,5.672283486643016,0.12075702120568908,0.08935970577463134,0.21011672757927471
2044.05,1.961455937353642e-07,9.142930205648346e-07,1.8005451472182942e-07,0.24593188327266863,0.06849962240154892,8.076943538665994,6.522490586418789,0.1993336561470735,0.09667275950129599,0.2960064156267451
2044.06,1.6849402277331178e-07,8.955857669954065e-07,1.287088107454412e-07,0.20673846782122116,0.04349628407610181,12.052475141821507,7.488705396022537,0.23486969652309753,0.08761033628402547,0.3224800335686572
2044.07,1.3294799047588243e-07,7.475021114775557e-07,1.0804862499738765e-07,0.17363521454418726,0.0348482409270185,13.385160187036115,8.620244542864768,0.20405617103958856,0.07618572423913365,0.28024189575709896
2044.08,1.1445052410282303e-07,5.829573122890422e-07,8.718316760618259e-08,0.1459554972959709,0.03009815223361255,14.908202599987227,9.546358227500518,0.18413214411891066,0.0685659387810844,0.25269808162920965
2044.09,8.455484119659137e-08,4.0689691937032383e-07,6.684491802230137e-08,0.1162329610755106,0.02578737292318192,14.366146695941678,10.315249735250797,0.15327995351506082,0.05666430312107368,0.20994425826343083
2044.10,4.66198275615887e-08,2.3082963758126656e-07,3.4533571140402675e-08,0.09285820751091767,0.019938133849120996,11.68931157525132,10.143128955153735,0.11404435741578113,0.042929275923437205,0.15697363394448538
2044.11,2.029621954970668e-08,6.218249813972425e-08,7.857846891943032e-09,0.05375978050671022,0.011332673307365619,9.18916232068824,8.946954272914866,0.08439627028354342,0.02910447525260981,0.11350074468851445
2044.12,9.225431035775156e-09,2.6742802977982467e-08,1.876483376201081e-09,0.03121144570223746,0.004865830361017661,7.872991603194785,8.058997974362999,0.05683931570927231,0.017375479599935295,0.07421479493442802
2045.01,8.545646319388218e-09,4.648422662717342e-08,4.185577386361614e-09,0.039416333746313266,0.005422992854331575,6.121919025665283,6.7852747664249975,0.042397791244919096,0.016682592622517468,0.05908038382991505
2045.02,1.8086350753394113e-08,1.548552706476127e-07,2.0363613462721144e-08,0.08351223684798106,0.013241884443569137,5.361817345101951,5.758255522850394,0.03891884141376908,0.025478490380442382,0.06439733214957258
2045.03,7.398825258841885e-08,3.531114907194513e-07,7.764203169089388e-08,0.16465642497047217,0.041534783296723554,5.530656598225892,5.673734122790297,0.06015867043280537,0.060451656691541865,0.1206103266703449
2045.04,1.3951626976142895e-07,6.406798828957119e-07,1.302732570208633e-07,0.20899037056263742,0.05769666168713371,6.379043390274292,5.877741759526361,0.13953538952810768,0.08498151782986672,0.22451690826957796
2045.05,1.502965422940919e-07,8.357026765601933e-07,1.4974307407372042e-07,0.21238872565555156,0.05456168291838689,8.280765644667067,6.551358327481168,0.19888014999684642,0.09008249155978297,0.2889626432518732
2045.06,1.5634636353675658e-07,8.518067592011641e-07,1.3053266878963562e-07,0.20043004935052194,0.043252967228682694,10.991588718307774,7.4302204267337375,0.22225006451472212,0.08425163323487724,0.30650169778088676
2045.07,1.368163390261739e-07,7.455992508157539e-07,1.1052123343353069e-07,0.1771466173916073,0.036260321630005324,14.078888690076159,8.464090143631216,0.20276786353943532,0.07845170584191162,0.28121956916554897
2045.08,1.1358099680602497e-07,5.854981737922483e-07,9.075437838449756e-08,0.14924571732050188,0.031188627542753176,14.765378322771223,9.310120473734067,0.18115639274131176,0.06935397553767936,0.25051037001910587
2045.09,7.791154951509533e-08,3.9089797993171037e-07,6.07477113838496e-08,0.11675941530638378,0.024778640816351845,14.331698241985928,10.031413875237465,0.1481439047714775,0.0560249188138996,0.20416882360265634
2045.10,5.261574644895649e-08,2.5890870121204944e-07,4.127664961639948e-08,0.09111652392905119,0.019922377656066397,13.055108622295629,10.162844424943437,0.11976896906681163,0.04392610108931985,0.16369506991886884
2045.11,2.3209681293582458e-08,5.800865322121162e-08,7.781029745792322e-09,0.047090548283991285,0.01022189832084695,10.796442766480176,9.744852644141286,0.08900955115057145,0.02837430299033716,0.11738385500878695
2045.12,9.004008693563797e-09,2.5701916835491962e-08,1.5798626384073352e-09,0.02750444514714352,0.003798039992720043,9.53531754195965,9.3044358353832,0.05583512525961506,0.014712675015709506,0.07054780058029372
2046.01,8.807959322708974e-09,6.795632736049214e-08,5.7851811519031855e-09,0.043346413486807185,0.004985750773488457,7.586176145733981,8.113845244074843,0.038895136274749546,0.015175783124166566,0.05407091929044094
2046.02,2.939999666734608e-08,1.673276230389333e-07,2.9476844528670197e-08,0.09406049932370773,0.019333010100372142,6.275978287079922,7.025330276452227,0.036928876335966206,0.03360574415377059,0.07053462007554136
2046.03,6.82607420788307e-08,3.135446505433242e-07,7.000971376041367e-08,0.14833975718032874,0.038672725968645794,6.233328041624642,6.651410806315042,0.06455223887476258,0.05518022410565165,0.11973246323631846
2046.04,1.351739779605083e-07,6.500676908666809e-07,1.415874670175024e-07,0.20907712445011095,0.06022011329090882,7.0117239116644985,6.683397361642618,0.13019411186227925,0.08423044344287593,0.21442455481330897
2046.05,1.8263651723218723e-07,8.605696738552958e-07,1.4527972557857993e-07,0.2185913116413878,0.0541804502032805,9.920975494654924,7.461557996324563,0.19839572865625169,0.08951287168915428,0.28790860203572693
2046.06,1.4870663725006092e-07,8.617899994181717e-07,1.1377191736097828e-07,0.1932988411693304,0.0373561926089102,13.15064972984446,8.35189696564204,0.21181597795185975,0.08095421128987859,0.29277018734847965
2046.07,1.2647541673471916e-07,7.188205692863533e-07,1.0599348097027667e-07,0.16810310871037568,0.033994981302091797,14.535833893447188,9.436925659466565,0.1888153590720795,0.07692263791326154,0.26573799750797905
2046.08,1.0400359306348605e-07,5.880640379512799e-07,8.490258313668713e-08,0.14495781129664762,0.029138770551463238,14.887709101729664,10.477037660364774,0.16937298433385337,0.06676212617872283,0.23613511003508778
2046.09,8.606077104117666e-08,4.378136722842108e-07,6.879417791051078e-08,0.12203320302969134,0.02648791237531328,14.430040456532586,11.120050405248488,0.15581386938686917,0.058978357686672894,0.21479222765010808
2046.10,4.552157350684225e-08,2.1681763374059113e-07,3.12946675719163e-08,0.08903072009082696,0.01872221860133262,12.760866501240447,11.118591678055163,0.11806208687083354,0.04272140436975215,0.16078349091980226
2046.11,1.9593198629405833e-08,6.328389226276355e-08,6.871157587479941e-09,0.05223326604183362,0.010088018964324067,10.789030144087707,10.334954185367911,0.08289708785377879,0.029552696695943594,0.11244978386856873
2046.12,9.299466690979383e-09,2.7030963183108178e-08,1.8616539956561079e-09,0.029325297035338354,0.004223594961676409,9.399326432660615,9.302547787484151,0.0538845459655788,0.017391703183164534,0.07127624934395771
2047.01,8.871513756659761e-09,6.138814180425904e-08,5.124876841827702e-09,0.04058655181081418,0.004809952775673317,7.856989614246648,8.008174094323719,0.03790555559453367,0.015828710784706244,0.05373426658420197
2047.02,2.2906351683249058e-08,1.6735036683032771e-07,2.4389441899435986e-08,0.09019289664319716,0.015432769041806071,6.7063785614024685,7.024571133155796,0.0368874391038965,0.03116819965720776,0.06805563879980021
2047.03,7.308034470121024e-08,3.583161044795974e-07,7.850558588014429e-08,0.16703657780596787,0.042589206504878754,6.110009523024978,6.480192945558155,0.06187187444238586,0.06192004963842892,0.12379192385647624
2047.04,1.2928446032501846e-07,6.339531674083134e-07,1.2699387476978174e-07,0.2098656375451196,0.05740961942337501,6.5501148889554335,6.4088029968802855,0.13242650432836167,0.08436816413996173,0.2167946701822325
2047.05,1.5390012344715737e-07,7.294949077302504e-07,1.1974599018794661e-07,0.20485340931410662,0.050608701669953585,8.720999916318478,7.070029540287308,0.18505953915283482,0.08848677775308293,0.27354631824746156
2047.06,1.4813416927003283e-07,8.440867890643398e-07,1.1878674932587304e-07,0.19666104400574252,0.039964250821764344,11.495976189813726,8.107265701402143,0.2114614978472097,0.08169842258061785,0.29315992133591756
2047.07,1.3864211427739e-07,8.051859963755616e-07,1.0805512376453071e-07,0.18167301286934825,0.03437501629850779,14.67319243329513,9.05748110199358,0.20259905573619358,0.07988415754291271,0.28248321289751194
2047.08,1.1081985378769144e-07,6.076701964906851e-07,8.402587925413957e-08,0.14681086557246356,0.028451258626353927,16.366387234531413,9.991272688723203,0.17727065225691285,0.06737881563622737,0.24464946808326712
2047.09,8.460220210271804e-08,4.0700919910804503e-07,6.2519945723646e-08,0.11619327216693429,0.024434306281361284,15.098854685532736,10.637238009647161,0.15055153600614274,0.057302926257326164,0.20785446259232593
2047.10,4.7709335643974564e-08,2.169567876375094e-07,3.450128099444246e-08,0.08786825500236883,0.019707203603931914,12.57460579590289,10.736423176142406,0.11432130811090731,0.04320480048701498,0.15752610845498957
2047.11,2.0684878909923897e-08,7.469875480434349e-08,9.251944495577205e-09,0.055063581149941705,0.011142054348987076,10.319010055903945,9.813391243720124,0.08254364740714124,0.029180730366114824,0.11172437860679339
2047.12,9.960570301174717e-09,2.2016936538563388e-08,1.6149934582187188e-09,0.03144431158170484,0.004987839314823992,7.835602677548611,7.982712853943034,0.05821103567822761,0.018188420851801477,0.07639945692954646
2048.01,7.71020868751669e-09,5.355466750907597e-08,3.376690434365626e-09,0.03588121834419199,0.0037542852531985108,7.179417817448,7.417406260459668,0.04141416237570661,0.013880051143191416,0.055294214040094075
2048.02,2.1874743437034752e-08,1.8108856085191173e-07,2.471794805642216e-08,0.09271951007796103,0.014239406293684812,5.871534846680372,6.567714415721606,0.036810304737606596,0.030724073525859756,0.06753437774399906
2048.03,7.555571170425483e-08,3.1308302064913867e-07,6.873235315282811e-08,0.15951548487247216,0.041101501541976324,5.651392563379337,6.073566999217106,0.06422884352275676,0.06315259157737829,0.12738143427059034
2048.04,1.3380653283384104e-07,6.002381091631489e-07,1.3635162317373475e-07,0.21808765217830128,0.06441193659312631,6.202396187778629,6.050244070346036,0.12358407894192223,0.0830757226226269,0.20665980274955245
2048.05,1.8514782604661097e-07,8.433104253036549e-07,1.4711437828405485e-07,0.22945383617159223,0.05841367468505707,8.90244156235487,6.826229290212351,0.19677444489439436,0.09257126676888486,0.28934571227958805
2048.06,1.6335527194307227e-07,8.89401536246762e-07,1.1868072138526322e-07,0.2041903387791801,0.040315020912208566,12.005542581540668,7.77802450878116,0.23035248231230507,0.0844872336463054,0.3148397167424221
2048.07,1.3457351865778694e-07,7.436141540259972e-07,1.0122944070638324e-07,0.17446148584567753,0.033427649352618556,14.568014785459399,8.82309779328598,0.19879482195711007,0.07891190699438404,0.2777067304920286
2048.08,1.0951650885543775e-07,5.658813534798436e-07,8.064036451685503e-08,0.14371671545406478,0.028704698143843445,15.317022221078028,9.874180088794432,0.17761866130275877,0.0678754456113446,0.24549410829103085
2048.09,8.373720048122982e-08,4.2259681407524503e-07,6.212883954127532e-08,0.11646404934594866,0.02380509528668953,14.736273788382379,10.601259899608124,0.1481707386984232,0.05823583872561535,0.20640657725224557
2048.10,4.53181165368932e-08,1.862310846057897e-07,2.7819125162425972e-08,0.08216203173778962,0.01770469714560953,12.590933735824981,10.749500223263555,0.11592966511959016,0.04140984862649725,0.1573395138458237
2048.11,1.7716028685123136e-08,5.867951673173004e-08,5.478944113606949e-09,0.05127848625184969,0.009002582539942055,10.679132778741229,10.059633815110738,0.07872447328101291,0.02808902796725713,0.10681350203378144
2048.12,9.510214660543274e-09,3.340866137552375e-08,2.388072900758523e-09,0.03265736509614788,0.004364346225402445,8.860134934622312,8.717264525973773,0.05262556170592205,0.018150769332846223,0.07077633096279276
2049.01,9.126602242354023e-09,6.03618689397125e-08,5.322899649807131e-09,0.041701081991067555,0.005099105901585141,6.899171545322191,7.2178749778812845,0.0392410339205673,0.01729119329594025,0.05653222707063117
2049.02,2.2723952946038893e-08,1.6355646440718676e-07,2.1138154940360066e-08,0.08939688661415643,0.013816215786262182,6.200264212052885,6.4678465681759265,0.03680511871125456,0.031460594189131066,0.06826571257866397
2049.03,7.33676995252039e-08,3.499576464646983e-07,7.758735547149333e-08,0.16240507544676852,0.04145101739712704,5.433004080580445,6.020200197850992,0.06525656735560957,0.06318177450995596,0.1284383425838728
2049.04,1.1990443702586464e-07,5.564122459604468e-07,1.1160699473399216e-07,0.200391075863083,0.055699435800627396,5.9451926741438585,6.012407498514232,0.12703470381851428,0.07962328873435824,0.2066579929255568
2049.05,1.8258682308660376e-07,8.206047156019401e-07,1.476772910564296e-07,0.2281807885328878,0.05990885509684135,8.51944044725071,6.807062394183016,0.18933060547909258,0.09122165037759902,0.28055225656626825
2049.06,1.4708130610224428e-07,8.417233927514957e-07,1.0904857741741712e-07,0.19827608463734844,0.03846786139312914,11.855710695792334,7.7828400030231695,0.2181411721856152,0.0820900589245386,0.30023123185988393
2049.07,1.3840254179782e-07,7.778228783300007e-07,1.05276626592065e-07,0.17791785168888025,0.03434347746638095,16.04199746448827,8.852357796349585,0.20443757751604025,0.07940678360044767,0.2838443594002684
2049.08,1.1063024672671856e-07,5.94160352488506e-07,8.332598322511987e-08,0.14498544684493356,0.028760245752871724,16.401533721289688,9.853869529581578,0.17774895572925525,0.06860789767336364,0.246356853129141
2049.09,8.172060314229421e-08,4.1545004297388187e-07,6.381317541754159e-08,0.11778432560264873,0.025446061907928322,14.679807603267694,10.776783811094353,0.14803072405571063,0.05673227392009396,0.20476299687453256
2049.10,5.0420233739560695e-08,2.2109475630484332e-07,3.471746534942662e-08,0.0906434707033681,0.02089231044675862,12.894580998793492,10.971744213614498,0.12284200353738274,0.044098428642514155,0.16694043193108868
2049.11,1.9641321754012772e-08,6.756973408068291e-08,6.68765894188462e-09,0.05221794621841219,0.009962199315044502,11.00029636949559,10.201119062321055,0.08433287812529548,0.028808632142504783,0.11314151082096682
2049.12,9.640323256692245e-09,2.9117143977247168e-08,1.8112077309350024e-09,0.03214458308526697,0.004615207669588655,8.785028480828212,8.680151330529393,0.05522133331206602,0.018511744555785345,0.07373307800684752
2050.01,7.551042489513977e-09,4.893824099540371e-08,3.695359230523436e-09,0.034502471905064086,0.00404083838382687,7.47550716222822,7.661544960559371,0.04047141592290339,0.015066407477038538,0.055537823722335726
2050.02,2.4755041684482642e-08,1.695865012508992e-07,2.2419061799947746e-08,0.0916258969319037,0.014275526807686694,6.30782012832089,6.763493017973063,0.037462061030918016,0.030699137100812016,0.06816119788055029
2050.03,6.689712880837321e-08,3.3540595011104923e-07,7.049105709061994e-08,0.14986081776373783,0.03587672780264237,6.370331747969276,6.584400111876886,0.06334161718158682,0.056296873140415885,0.11963849015775414
2050.04,1.4096374109936187e-07,6.291509016014374e-07,1.3670076232552563e-07,0.2190397055766639,0.061971174013526246,6.849024566994025,6.703070159112248,0.12831391764386185,0.08882073400111234,0.2171346516119222
2050.05,1.5987585002100672e-07,8.595210555339352e-07,1.4591402347465397e-07,0.22063183769264236,0.05548732002964605,8.678396839755038,7.2920454581413825,0.1984901632213481,0.09283475897327101,0.2913249239188369
2050.06,1.589747353447543e-07,8.862821926947542e-07,1.325366961738132e-07,0.20641616355752804,0.044425503154331816,11.76621864677911,8.099479163045,0.21986941720221334,0.08985909367345457,0.30972850978358246
2050.07,1.3632716084300938e-07,7.264300638916021e-07,1.0219978223122564e-07,0.17296864281532148,0.03445974490929649,14.866322354221271,8.939912259033486,0.20671362876866886,0.07887189635720573,0.285585525367322
2050.08,1.0123736672105652e-07,5.42914507094679e-07,7.895547587634313e-08,0.13904936321851,0.028151055992580405,15.404176693019744,9.905646846181229,0.17078940616100438,0.06605606862764417,0.23684547378088444
2050.09,8.125452922495282e-08,4.1396718946911974e-07,6.429354437752906e-08,0.12068547369422489,0.026299683211344762,14.037830988260113,10.528318883286598,0.14963007094193406,0.057484352454130604,0.20711442270097077
2050.10,4.986035950037033e-08,2.192379441478451e-07,3.39792621375049e-08,0.09286035205935142,0.02107961026237318,12.304978134445554,10.423387447824405,0.12386007766118268,0.045640866699624215,0.1695009435679601
2050.11,1.975789441179276e-08,7.286997438659715e-08,8.314309122094206e-09,0.055232321255232274,0.011443063289912644,9.954743623898848,9.456443534576952,0.08583116259534215,0.03028089496091366,0.11611205752423877
2050.12,1.025443252803781e-08,2.3650647925229002e-08,1.9847337507371718e-09,0.0308764124953221,0.005420871077348145,7.913700193686404,8.126771944680542,0.05976971827769774,0.020242875769889576,0.08001259470996502
2051.01,8.703968443020705e-09,5.2908833558016297e-08,4.70157967205454e-09,0.0397682339695447,0.005346780132229576,6.182925329489238,6.674246730870168,0.044224023608219656,0.015541503016599435,0.059765526665463295
2051.02,2.7553953595480892e-08,1.8273127520708533e-07,2.481198227169412e-08,0.10060433838114388,0.016666724271575194,5.088882036725879,5.635587272234743,0.041438998470374404,0.03335949487148378,0.07479849318192404
2051.03,8.461737756086624e-08,3.8277597872112734e-07,8.995496146227251e-08,0.179759351885844,0.048274088083729065,4.527948854990959,5.024809047706966,0.06764342941436728,0.06576919078857262,0.13341262089387504
2051.04,1.5069245603422945e-07,6.525649472580935e-07,1.4549812666645257e-07,0.23613380773444057,0.07032361796537394,5.2931159080204795,5.105974514130914,0.14496367112964376,0.09247907860849627,0.23744274897607637
2051.05,1.969284593525627e-07,8.4553593199055e-07,1.461840815236594e-07,0.2387940112117362,0.060683465148338354,8.02058576859465,5.852103993631963,0.21993390064874585,0.09765872229521086,0.3175926229796349
2051.06,1.6058404115327616e-07,8.279093078662728e-07,1.2003327178285657e-07,0.20009975168360639,0.042202312432343445,10.876035374471664,6.973292180152635,0.23241189293028,0.08922560547768703,0.3216375008587322
2051.07,1.509937204894544e-07,7.750673679433661e-07,1.1049718038839574e-07,0.1857110317825229,0.03742994223377157,15.453417124651729,8.050313196906115,0.21777478543505238,0.08394280777319058,0.3017175938831662
2051.08,1.1181910726833216e-07,5.355754445220405e-07,7.920380139169323e-08,0.14265862248030767,0.029008064152145976,15.198105854114171,9.212639322901113,0.1813282582414941,0.06994766998815133,0.25127592919266695
2051.09,7.959480212147993e-08,4.1204415984346813e-07,6.13850266465596e-08,0.11553979903823705,0.02353455964331068,14.8268413831381,10.104510806722088,0.1445369229343959,0.0555262027372983,0.2000631248248329
2051.10,4.9078750407455305e-08,1.9843081893676737e-07,3.2514432399248346e-08,0.08488668316124608,0.019221341546930695,12.696795143774612,10.378662079487606,0.11516938096646218,0.04359849116051376,0.15876787202315154
2051.11,2.1684045981237283e-08,7.790358433038756e-08,9.050330948512395e-09,0.05531656054957081,0.010914579431391413,10.739961415517762,9.770488028848549,0.0826644259722686,0.029644848300764273,0.1123092746055613
2051.12,9.180968893305834e-09,2.0116986327173755e-08,1.0776069899248105e-09,0.027638939781519982,0.0041790329484251145,9.200631318826336,8.876401275708304,0.05629552411488662,0.017835457304328086,0.07413098130922789
2052.01,6.500490966740871e-09,3.907531827787765e-08,2.2267405581348493e-09,0.030249711121020078,0.002993213344958753,8.191611304287278,8.105766916147186,0.03981755875558477,0.012566891292047631,0.052384450130792654
2052.02,2.029790616202391e-08,1.8173368556041037e-07,1.8806752987671516e-08,0.08871333141003832,0.011042464571243032,7.234087496611674,7.364888196770122,0.03461450822301403,0.028213915098757734,0.06282842336319788
2052.03,6.972987589330446e-08,3.3131984456895626e-07,6.884464361368984e-08,0.14794421242760092,0.03578623786886234,6.8076549815663485,7.0162233168832415,0.05829116796965852,0.06301074072943467,0.12130190826055129
2052.04,1.409345051016655e-07,6.061171481035276e-07,1.2718474821536146e-07,0.21317086436110186,0.06062180174117311,7.272304263648887,7.13044294391662,0.12678155333112137,0.08596392909406032,0.21274548460835663
2052.05,1.5338389126381028e-07,8.160393290705961e-07,1.376069365849928e-07,0.21239973285736427,0.05192172262664244,8.962727432529604,7.607332762858007,0.19264285460229694,0.08825249003334705,0.28089534194350196
2052.06,1.5730318416713606e-07,8.95400163667061e-07,1.252586325028687e-07,0.20060532784716445,0.040312361793656805,11.933406172635557,8.439483380589724,0.21904495666064885,0.08550784813524077,0.30455280268487533
2052.07,1.532838521057464e-07,8.122183406355595e-07,1.1228670397910325e-07,0.18294642746330997,0.03502115330485901,15.360379007479313,9.259433820013884,0.21280837790518445,0.07959446686684404,0.29240284357314367
2052.08,1.0263834577720746e-07,5.649277493476671e-07,8.03162247793755e-08,0.14281191428939813,0.028142707028912042,14.711686629318375,10.137651345265889,0.17199003350418096,0.06601613140379706,0.23800616357284834
2052.09,8.504174064256138e-08,4.0762494921023384e-07,6.492831444518342e-08,0.12077779242561328,0.026134197331762237,13.816692780023518,10.777249480142073,0.15427009901775798,0.05742707253918302,0.21169717131265994
2052.10,4.774753918215754e-08,2.1002711372194563e-07,3.0792547068986454e-08,0.08673881851260277,0.018359109422035492,12.518427700006999,10.87074032914154,0.11896895530984522,0.04218798619520388,0.16115694101435427
2052.11,1.960987786647633e-08,7.442614408760056e-08,7.876401996293102e-09,0.05480407403613431,0.010074794959958791,10.560945144052504,10.026575748340973,0.08018455717392967,0.02877758932674584,0.10896214603207603
2052.12,9.287889339279022e-09,2.4261446667317826e-08,1.5037228602213368e-09,0.03050253091629611,0.004562459833205082,8.639380653051395,8.7898756780036,0.05544134502986428,0.018439088595214523,0.07388043381434926
2053.01,7.805028525984213e-09,4.697511751519872e-08,3.3654524786800403e-09,0.03357488107167197,0.0038913910742686235,7.6390398993021025,7.80950711557731,0.0398916750978952,0.01486826817209084,0.05475994327503644
2053.02,2.0495931406157405e-08,1.510041336826833e-07,1.851371374469633e-08,0.08582290611968958,0.012735734048362224,6.56624957683478,7.017947524961315,0.03680212196793007,0.02885844177946,0.06566056344506006
2053.03,6.549388321907318e-08,3.328192881152714e-07,6.807284561971007e-08,0.15268082217557088,0.036512556138055124,6.457867186470001,6.667146497766223,0.05625105256739108,0.05911181584881423,0.11536286818911112
2053.04,1.4132042104801196e-07,6.631814163368142e-07,1.3625619256435757e-07,0.21264978370429413,0.058241494420108585,7.082205613167892,6.880483191193317,0.13427454002652148,0.087360140694954,0.2216346802670767
