Date (yyyy),expc-bot (mol m-2 s-1),intpp (mol m-2 s-1),intppdiat (mol m-2 s-1),phyc-vint (mol m-2),phydiat-vint (mol m-2),tos (degC),tob (degC),zmeso-vint (mol m-2),zmicro-vint (mol m-2),zooc-vint (mol m-2)
1883,8.623744472295739e-08,4.187874450018831e-07,8.047591616426943e-08,0.13332884603016912,0.03436621061719609,9.32995308781641,7.756443661895946,0.12961026918934784,0.05607832816792505,0.18568859752199537
1884,9.131325136972393e-08,4.4898350323910574e-07,9.178628785594278e-08,0.13755819914952402,0.03686443806701143,9.455881981655097,8.088775013468391,0.13703867574713374,0.055429331551730604,0.19246800739336747
1885,8.747776262378779e-08,4.31079227661416e-07,8.647240572303379e-08,0.13377090630970545,0.0356587327537584,9.944031619165363,7.960967473667872,0.1307995401353261,0.05549477860970666,0.18629431876957847
1886,8.611423361223078e-08,4.3941233007979095e-07,8.60224019414812e-08,0.13209148278198077,0.03398742676970053,10.443688916458814,8.686532357923594,0.1280920594446955,0.054585476273967835,0.1826775361358787
1887,9.020682760061804e-08,4.199279174517789e-07,8.498790015857476e-08,0.13946466912976105,0.037704314882174635,8.631777527083978,7.098454855372285,0.13253302400104108,0.057907487197674905,0.19044051112330004
1888,8.872949351546325e-08,4.5067293175213274e-07,8.849820671428231e-08,0.13349483953406036,0.03463428549974288,10.233491256970089,8.198577884658896,0.13185549422325524,0.05552898702426834,0.18738448126261778
1889,8.77397971452621e-08,4.389736893556112e-07,8.624794291516103e-08,0.1343617708790607,0.034981335522489804,9.848723539622007,8.058497860082893,0.1326665373273225,0.055916583720911794,0.18858312101022343
1890,8.614531223237908e-08,4.270464632883488e-07,8.560328905276968e-08,0.1351638353772791,0.03575289762397254,9.340731461505005,7.771958308396339,0.13308492923531998,0.057354886370965814,0.19043981542811686
1891,8.865418144166978e-08,4.427220598046986e-07,8.928400620217721e-08,0.13317799358066,0.03542306678107022,10.073241117487793,8.428746285126888,0.13085716919093254,0.054261193130783925,0.18511836226031275
1892,9.088413820708744e-08,4.4884713982239323e-07,9.406315056874998e-08,0.13512106919513592,0.03653814942155555,10.25568182901767,8.627233340256398,0.13068449089630443,0.055036306650058466,0.18572079704204558
1893,8.631098619341616e-08,4.332921347320648e-07,8.762983415968187e-08,0.13247471455980042,0.035184718890088416,10.007543449998836,8.35548429922594,0.1293954581637977,0.056111768865565216,0.1855072267181083
1894,8.243642074941945e-08,4.267734834743056e-07,8.045703099138497e-08,0.13305191197843383,0.034376360038192576,9.990110741666067,8.135234206683705,0.1261533849891376,0.056335085216586096,0.18248846987086345
1895,8.272924793984167e-08,4.2167428076273343e-07,8.210373181681033e-08,0.12947075588849907,0.03391674753303911,10.526173313556937,8.449752212706683,0.12639856372666236,0.054468165214169674,0.18086672873652462
1896,8.587137779447923e-08,4.223113131957046e-07,8.066824751443675e-08,0.13183883469067684,0.034387629281154235,10.134246714692184,8.339294388650766,0.1255082073106427,0.05585266771772607,0.18136087495183573
1897,8.178902302949989e-08,4.1899382063850964e-07,8.134969730563204e-08,0.12989925693619694,0.03380995127016735,9.973776675029471,8.368381683953546,0.12872139301348798,0.05391973751675358,0.18264113054607464
1898,8.455477789046194e-08,4.251077183138827e-07,8.290142946220717e-08,0.13150426320923325,0.03441277905239303,9.973421976260617,8.379643847168497,0.12817028580688375,0.05456953063214354,0.18273981693624433
1899,8.548778173224923e-08,4.222556886808656e-07,8.236399383709897e-08,0.13351040740545714,0.03549721728085375,9.888357723721764,8.229318878474514,0.12627643877233882,0.05599101200621195,0.18226745097619337
1900,8.085108512141081e-08,4.17033119532433e-07,7.897321301289337e-08,0.13086512188698393,0.034061856467481465,10.078925154034655,8.307929696568129,0.1256434790535678,0.055892592796092794,0.18153607167073696
1901,8.463521635666746e-08,4.143457298104314e-07,7.82196505243512e-08,0.13125308913541073,0.03371878083599382,9.799181009155316,7.703198666157401,0.12603052740187268,0.05612369231566505,0.18215421954160785
1902,8.630303812587358e-08,4.1769156412997624e-07,8.126865679125284e-08,0.13418715822074717,0.03535354630647355,9.552602109694812,7.646894831841801,0.1289186589910483,0.05586168084770129,0.18478033982235087
1903,8.545881943625833e-08,4.276170495881623e-07,8.579911389856278e-08,0.1320047723673021,0.034955235291259816,10.18536524985482,8.496638215231956,0.12668374067443935,0.05472196709962657,0.18140570775825124
1904,8.350261653647155e-08,4.2381364156341424e-07,8.310171559225435e-08,0.13013941138336782,0.03415271597465713,10.287159975171233,8.45912212746309,0.1276599718283452,0.054799119505230226,0.18245909162723398
1905,8.835355692655962e-08,4.40051261331558e-07,8.824848564326822e-08,0.1344933320513073,0.03527391403734517,10.010105510789092,8.701743105520181,0.132292727076578,0.05448898811322752,0.18678171505498387
1906,8.588786790751775e-08,4.273732985325782e-07,8.355539821873309e-08,0.1336695394445884,0.03482783374156878,9.900954827519604,8.278713304732564,0.1292585570697904,0.05616242688184229,0.18542098386359793
1907,8.683719254510548e-08,4.2309686088134484e-07,8.204399783028245e-08,0.13533791631091843,0.0354578658857768,9.326485946051669,7.610592979095906,0.1295698503350187,0.05743401873874809,0.18700386910246447
1908,8.543870202442064e-08,4.3439419668060123e-07,8.458782006957961e-08,0.1322118263512707,0.034252313234663635,10.282248998481098,8.549932689519256,0.12768079606048346,0.054531671252064755,0.1822124672956856
1909,8.805898642822464e-08,4.321320729403289e-07,8.478303930630566e-08,0.13391866152492046,0.03466136517434966,10.190598266343168,8.203902669518078,0.13057534650273048,0.05662557447686589,0.18720092086435539
1910,8.357500099699104e-08,4.22808330735972e-07,8.187302428554741e-08,0.13048340822400203,0.033450293943443704,10.046890832828394,8.237003308360379,0.12780424936946555,0.0548619313123479,0.18266618049922057
1911,8.790050280345228e-08,4.3349762844021433e-07,8.223265049879217e-08,0.13373462123940585,0.03407980489541759,10.122045292328842,8.252233283576356,0.12956291537821962,0.05672407743172638,0.18628699283059755
1912,8.3346340991119e-08,4.191332563939237e-07,8.140459920716523e-08,0.13046674513644782,0.033553189145249775,10.13826186926064,8.171138007368809,0.1261982822348797,0.054832214831918656,0.18103049700179472
1913,8.688777849266892e-08,4.267630969583676e-07,8.561272075172177e-08,0.1334557264777712,0.03552541114414122,9.62209589724363,8.16648411810528,0.1301750132253355,0.05623530907007466,0.1864103224634993
1914,8.6813861907476e-08,4.2445801769154796e-07,8.282758361788088e-08,0.13527921509923782,0.03589089939949012,9.269969579405213,7.666407157371158,0.131250288437791,0.05632182908003014,0.18757211766422696
1915,8.991963381861884e-08,4.3391083659594545e-07,8.852468697492899e-08,0.13824581508667633,0.03711124551606087,9.5981785162135,8.041616890708612,0.13401994332660713,0.05741972956178732,0.19143967285311447
1916,8.410454850449067e-08,4.1541494777229344e-07,8.283658362084688e-08,0.13348419833317846,0.03530552255681137,9.538969004904823,7.7429825786137485,0.13031914355857857,0.05542234978375452,0.185741493265381
1917,8.428213370330936e-08,4.221821354736803e-07,8.592198276095058e-08,0.13332767769748508,0.035412431927171674,9.536021366333825,8.088228608385542,0.1307508604229968,0.05542018762028644,0.1861710474030603
1918,8.308657368718999e-08,4.1498217304888764e-07,8.165711496031527e-08,0.1321904909972527,0.035037876418248605,9.91458889935828,8.17846555124011,0.1273912721644502,0.05523140050864097,0.18262267259311246
1919,8.64834975571908e-08,4.345518445748544e-07,8.56437495660023e-08,0.13382734662615173,0.035109411243219014,9.941905778726062,8.359746173073752,0.12961751146528325,0.05573490015478786,0.18535241154395946
1920,8.349930673843247e-08,4.151510846249033e-07,8.064354926622106e-08,0.1306748460774126,0.03347477813772056,9.745959199702304,8.204810962514719,0.12592971503611983,0.05446004503212638,0.18038976010796545
1921,8.160692305762588e-08,4.170050976790862e-07,7.779702965670393e-08,0.13113767552939695,0.0329861039971004,9.719847856014782,8.07211699241793,0.12791940656440529,0.05608792906635026,0.18400733583081877
1922,8.843504010913577e-08,4.190321323058674e-07,8.196295774825836e-08,0.13604365644071365,0.035365270157749804,9.454760481945105,7.722626155342934,0.13167413490913535,0.056966411909447685,0.1886405465551054
1923,8.602377349143222e-08,4.152990878298313e-07,7.969709298767891e-08,0.1342434029809422,0.0348782564831388,9.222413403776455,7.577534958882471,0.13014615519427603,0.05626350962803059,0.18640966513954704
1924,8.6861953417413e-08,4.245940996440644e-07,8.08362238256761e-08,0.13390465712986246,0.03400589891152055,9.641988583686368,7.8377123640891755,0.1325125679919761,0.05577050567069449,0.18828307394702012
1925,8.516147199473623e-08,4.2200850642607635e-07,7.856231536821552e-08,0.13386518085770252,0.033884360780450255,9.314516452337344,7.626293189287684,0.13304091699218654,0.05706644177474616,0.19010735857075045
1926,8.62478021529357e-08,4.285836789320929e-07,8.064439664983585e-08,0.13419164571551415,0.03435808496169172,9.888739318448033,8.222340743935616,0.1314918551605416,0.05612299158125391,0.18761484700613318
1927,8.440157744566837e-08,4.2457761753829864e-07,8.122994985608436e-08,0.13162961841597035,0.033775744006865616,9.563782674899633,7.89759783732666,0.12935674003701433,0.055332201890097236,0.1846889420588215
1928,8.403880465898122e-08,4.205721979691248e-07,8.404983688019126e-08,0.1322781150631974,0.03517440374352339,9.498428010777824,7.969374708647288,0.13261488799104718,0.055144485577044496,0.18775937342240182
1929,8.666379874157894e-08,4.325350443502644e-07,8.850569248200011e-08,0.13290602689900588,0.03548461325330389,9.495120332246723,7.7397345030006575,0.13435526112649987,0.05446876477737079,0.18882402623829367
1930,8.961353253260096e-08,4.290436734591593e-07,8.874334231838727e-08,0.13630140732231796,0.03710818000288001,9.14218192572747,7.5926464744393725,0.13508969692586925,0.05608019506112897,0.19116989219342206
1931,9.242040781089986e-08,4.31680852659085e-07,8.558572933575655e-08,0.13509187224202887,0.03536107817780245,9.465111954187178,7.759482958959939,0.12991251755748096,0.056549125313224764,0.1864616430034051
1932,8.270686247482281e-08,4.191263614048618e-07,7.873165459971928e-08,0.13046387001764875,0.032775246677735306,9.62116921561577,7.90078726173254,0.1275217812084973,0.0543589634304931,0.1818807444681471
1933,8.439905079255352e-08,4.2709635775274047e-07,8.199678552701039e-08,0.13304314559375077,0.03444211280894357,9.93279464903941,8.085827986742391,0.127610496343842,0.05573806565050343,0.18334856179492473
1934,8.532736453294759e-08,4.202330725140176e-07,8.199487501870937e-08,0.13337537570755764,0.03428983978911801,9.69144922450219,7.70501090042794,0.13078124490526463,0.05606189564795439,0.18684314055742382
1935,8.451630744355411e-08,4.2851260694495694e-07,8.027711508449392e-08,0.13425460453322446,0.033635982938900084,9.807527279824017,8.087738047600359,0.13175202459106736,0.05677587843676172,0.1885279028735279
1936,8.579465696727433e-08,4.281723939392729e-07,8.028082783665706e-08,0.13361722935483272,0.03395516957359873,9.887226974838546,8.005515718682908,0.13136015130543452,0.05600857192621672,0.1873687229500396
1937,8.4121020967289e-08,4.319278164583739e-07,8.17524123024948e-08,0.13011145436463148,0.03303427905177945,10.43268082037378,8.740973242188817,0.12639248142420909,0.05459251404515699,0.18098499549879923
1938,8.808065736296153e-08,4.4780037786207203e-07,8.592031163391773e-08,0.13484830275266668,0.034821729560004365,10.549763006046264,8.372149206683739,0.12983899844384847,0.05572947859013028,0.1855684774340982
1939,8.193642596204254e-08,4.072911823996929e-07,7.832031760929523e-08,0.13086328420340881,0.03363428552557529,9.65633849079164,8.162077694618445,0.12417567816533055,0.054311505363615266,0.17848718361637314
1940,8.689513255432401e-08,4.358722410842058e-07,8.353197074404625e-08,0.13267576437246292,0.03461724275522219,10.310884852476091,8.186164931598023,0.12812543249302114,0.05497125674218142,0.1830966889637026
1941,8.755202827937662e-08,4.310460376065953e-07,8.790887722417194e-08,0.13540893315288605,0.036241973458588386,9.993724992700473,8.268881329621967,0.12853230344638986,0.05579094504465452,0.18432324914228362
1942,8.858632907578515e-08,4.315642085349974e-07,8.594709670420567e-08,0.13608880371483426,0.035608749524862864,9.568982142113926,7.885063989382844,0.1325662852866748,0.056944674691120724,0.1895109597914173
1943,9.116150795228996e-08,4.3489190512168896e-07,8.597014109766411e-08,0.13595808443235005,0.03529690473006682,9.120195883564016,7.616689836503407,0.13761209091625878,0.056615697143262554,0.19422778794486525
1944,8.828666849993179e-08,4.240642139508959e-07,8.173655239737523e-08,0.1357502895037618,0.03513978832290121,9.426612034049148,7.733054460785266,0.13431935199118902,0.05689799810765355,0.19121734998937126
1945,8.680343017483316e-08,4.286338252093112e-07,7.711741270455923e-08,0.13059340779854148,0.03142610073023317,10.338312858151657,8.457359837628154,0.12624468700146366,0.05455921818676507,0.18080390548530353
1946,8.70779407407545e-08,4.2587997893031447e-07,7.852109404304874e-08,0.13574722176539547,0.03389913686628104,9.596238500584636,7.926468461607432,0.13304697796349654,0.05700771479722338,0.19005469249696919
1947,8.825390914404844e-08,4.3863610361372287e-07,8.215292971509445e-08,0.1351683728571464,0.03374685825468234,10.029568563948123,8.155052868906626,0.1311903547297348,0.05664984567341261,0.18784020030041138
1948,8.962746618803391e-08,4.51443502860868e-07,8.355414372776603e-08,0.1329474512529003,0.033364486881213344,10.595117356738726,8.679831276825455,0.12935101324246182,0.05556676408007677,0.18491777742211468
1949,8.415871417614668e-08,4.184206098712163e-07,8.08112407866295e-08,0.1350023568035523,0.0355291078144279,9.66942185110766,7.8715821967958375,0.13090389806561772,0.05661011512815809,0.18751401326595676
1950,8.735460338424333e-08,4.283666370661404e-07,8.627236164781327e-08,0.13624211275259338,0.03654997179143763,9.861331858626874,8.335501623523102,0.13012375923016758,0.056200026039392954,0.18632378546968123
1951,8.493712724363885e-08,4.2341760775094343e-07,8.044081825242626e-08,0.1333260345774065,0.0345355545298331,9.998236091670465,8.122718450398619,0.126870737438756,0.05725155839112409,0.18412229565415753
1952,8.84188280238481e-08,4.3192426575385184e-07,8.412279574346766e-08,0.13283280422748653,0.03435932642336737,10.094256005799929,8.2674099248974,0.13006961997200847,0.054665748410638114,0.18473536838325946
1953,8.68038448512621e-08,4.166446863483572e-07,7.947720056990059e-08,0.13483641914283911,0.034751111555245746,9.408280460061784,7.684974469099305,0.13022135607170937,0.05583788424366438,0.1860592402858108
1954,8.430824769756582e-08,4.1899869931658743e-07,8.044458524739504e-08,0.13370906187779408,0.03440845821944901,9.737513005380492,8.085958272877772,0.12932687368708431,0.05573098265115362,0.18505785633275051
1955,8.994749746251471e-08,4.3379092697162794e-07,8.476114506175807e-08,0.13743481807149743,0.03589557970406429,9.680431486782025,7.810828798976921,0.13049726439927872,0.05673135183665409,0.18722861611812647
1956,8.421928544346853e-08,3.963712159184442e-07,7.335118803173161e-08,0.13650879979206462,0.034781874877707224,9.08351097666541,7.071904786845384,0.12476400761086298,0.05938075682309223,0.18414476444628433
1957,8.95737844250626e-08,4.305622121364836e-07,8.392345886005691e-08,0.13549697163889612,0.03499829164217739,9.386578887370403,7.8941614719015805,0.13509144773838178,0.055983669471294684,0.1910751168047827
1958,8.719150345081876e-08,4.31222405976908e-07,8.211504553019695e-08,0.1339607783214775,0.034269645939316536,10.069756033884605,8.323669930098474,0.1303494427251373,0.05509175571571603,0.18544119849602478
1959,8.289634507149737e-08,4.134036507773899e-07,7.658395819892821e-08,0.13327231442189694,0.03369123523453975,9.323254424638963,7.875625760481533,0.13049095506569616,0.055996110069318865,0.1864870654121653
1960,8.317980942045055e-08,4.3276114142032107e-07,8.025625933860915e-08,0.12962940869183684,0.03200721800904627,10.143677987825717,8.564937301097011,0.12755571829113338,0.05462284599373594,0.18217856418870382
1961,8.262843160800906e-08,4.21726581987008e-07,8.14135694314297e-08,0.13172590571630824,0.03411729433666513,9.872201890496097,8.081459341849738,0.12924037642432173,0.054572754416416396,0.1838131310919373
1962,8.692310282371787e-08,4.215319608146416e-07,8.318971991747733e-08,0.13530912446798252,0.0360369203120208,9.429254903386264,7.708049093060745,0.13035277817224736,0.05662657473954332,0.18697935246596034
1963,8.246610920125657e-08,4.1956546128671995e-07,7.916546592806548e-08,0.1317809157940277,0.033736254782394774,10.129310487263082,8.291486801945,0.12733436733650108,0.05568385120573215,0.1830182185390896
1964,8.283587642808033e-08,4.159177842499995e-07,8.021855254888164e-08,0.13195521532937524,0.03379049755435387,10.09163088924118,8.48495040054353,0.12592929317010523,0.05536433636691179,0.1812936294632654
1965,8.681854302297052e-08,4.2790216016571015e-07,8.224276416881207e-08,0.13472403592289553,0.03426001535166942,9.628019862645775,8.130609764197635,0.12965481581199284,0.0558298068390241,0.1854846225350478
1966,8.72329514286569e-08,4.2104743508334814e-07,7.724999846098247e-08,0.1334901002284388,0.03334730955878367,9.501148033737367,7.658872722993075,0.13122429308352876,0.05666508716440798,0.1878893803960979
1967,8.34973404030362e-08,4.183875796617321e-07,7.502503881331274e-08,0.13203105450845545,0.032716817837884965,10.182814190157526,8.388042163104519,0.12496714681578901,0.0568561056198243,0.18182325181415412
1968,8.986301742715833e-08,4.2155521647788406e-07,7.857881221673904e-08,0.1355923489042596,0.033863844574084,9.556507121252624,7.758029237247261,0.13001650481106472,0.05651928198914658,0.18653578689095196
1969,8.16735287737888e-08,4.1816263969465757e-07,7.673734236606939e-08,0.13231543165656268,0.03247879561203553,9.466954456128848,7.95405655738331,0.13109931169284456,0.05524152037021605,0.1863408320838373
1970,8.298094428391921e-08,4.1215054518978786e-07,7.45678686796898e-08,0.13065342531327712,0.0322625694705683,9.691425017174035,7.8068600158430455,0.1245359873023499,0.055686595943797074,0.18022258278243455
1971,8.465094270513665e-08,4.275375381286573e-07,8.065779752485691e-08,0.1325962711915852,0.03327994323641056,10.033656856174927,8.32051808476564,0.12637047049164213,0.05528317157868313,0.18165364219157507
1972,8.190248034270843e-08,4.179567474348263e-07,7.657755729936289e-08,0.12991961426863094,0.03178945660440836,9.917053522342142,8.263263399419694,0.1284112825254081,0.05550939171171343,0.18392067405513168
1973,8.301251122228411e-08,4.2292804557169085e-07,7.460330305358419e-08,0.13011575728374922,0.03157669081169495,10.234803718057679,8.392142412802503,0.1248151899296026,0.05551355651420137,0.18032874599229876
1974,8.303998077752591e-08,4.24863058592322e-07,7.625571304477291e-08,0.1323898256484882,0.03228422459418142,10.064121187365737,8.380085886470306,0.1278169361945288,0.056057251914538565,0.18387418802154556
1975,8.630658993390194e-08,4.3593415557840073e-07,7.951396174853405e-08,0.13233418520352117,0.03240711958992661,10.275279752572407,8.16296501647895,0.1299768469057572,0.055849883701722836,0.18582673019512289
1976,8.122070390894665e-08,4.0713288805321057e-07,7.467510263840125e-08,0.13010597827347659,0.03236366049976863,9.835061120553942,8.148341304470863,0.12412485702268962,0.05522571199035001,0.17935056901711469
1977,8.193993770047427e-08,4.165957793990717e-07,7.702161700444593e-08,0.13045002603443542,0.03274646047819296,9.897838628164253,8.302754821287136,0.129310125064714,0.055327021013209236,0.18463714608586926
1978,8.556562777906646e-08,4.176994546813712e-07,7.911672908070068e-08,0.1335765900190666,0.03367685633661864,9.646491431024133,8.363590001600674,0.12986586542041711,0.05623211410301199,0.1860979792282378
1979,8.286098613043014e-08,4.198191082801996e-07,7.643262149090453e-08,0.13158332922629234,0.03274456881893615,9.648707768190159,7.929282947743945,0.13261771862754787,0.054904878643579715,0.18752259753651765
1980,8.43498552511361e-08,4.153062294591062e-07,7.944300708258226e-08,0.13444229752770284,0.03429206880295927,9.246964776530666,7.884442736512401,0.12964884695688236,0.05625457501047459,0.18590342151272746
1981,8.635140337946243e-08,4.318807387174905e-07,8.180760759848925e-08,0.1346224474945867,0.03418776620659966,9.466418886868741,7.692124604449774,0.13245185576056995,0.05634444460843596,0.18879630029941086
1982,8.608296828269127e-08,4.1702579811431363e-07,7.79688271577784e-08,0.13522755624469393,0.034928391953935774,9.504132932083404,7.311000724657124,0.12969649585720647,0.05790700815018073,0.18760350376870497
1983,9.140058498780561e-08,4.378822338023424e-07,8.641256711927129e-08,0.13611404028129476,0.03563245962635114,10.110087936945158,8.12251765729411,0.1327018924694466,0.05663322062349093,0.18933511324546334
1984,8.794012864178804e-08,4.3963892113526294e-07,8.670594463508924e-08,0.13299793331425103,0.03452278098890101,10.501163701122836,8.77779681578813,0.12936427193607586,0.05554544820122986,0.18490971986544588
1985,8.668166736907072e-08,4.4664734426532645e-07,8.331719438216653e-08,0.1310677654472562,0.03301077616572235,11.149326832735008,9.105018392207553,0.1263151483992517,0.054422856602284075,0.18073800503408452
1986,8.240885155890996e-08,4.123016528757786e-07,7.662447795107604e-08,0.13008088715505628,0.03297466473014728,10.213336860989575,8.479728823599604,0.12244517129480631,0.055207336120428614,0.17765250797366108
1987,8.204813259059339e-08,4.182594047990941e-07,7.720306785554594e-08,0.13018817700560847,0.032442527153134365,10.319138295748276,8.310675617719168,0.124948064981669,0.055625361677472084,0.1805734262186749
1988,8.813822682629094e-08,4.3685650676834913e-07,8.694382555085663e-08,0.13384224728507307,0.03488279070141712,9.821145063391702,8.191966586421438,0.13200903214850304,0.055318796055677744,0.18732782800065342
1989,9.031262359127712e-08,4.4547252993635447e-07,8.905401762048703e-08,0.13408624692451795,0.035498466579798105,10.025354740488652,8.320762912170318,0.13196674726674976,0.05546331529425841,0.1874300625648816
1990,8.88181621387075e-08,4.4631649169946966e-07,8.80795122142724e-08,0.13312376599181508,0.03507590762806903,10.568324485397936,8.786208955355564,0.12609063515080104,0.05498969307975111,0.18108032836229682
1991,8.09440133979728e-08,4.0298453381229004e-07,7.598116778383903e-08,0.13062160014525862,0.033430045284801084,9.458938382338365,7.603606222784503,0.12398484941327502,0.05595277983232257,0.1799376286824569
1992,8.510950433324646e-08,4.2579969714587117e-07,8.195458806712569e-08,0.13395382165065753,0.03377555056138262,9.383341394571131,7.717088217765998,0.1308321696053895,0.05599131856387312,0.1868234881053232
1993,8.160630717335245e-08,4.121676207220165e-07,7.826187332745437e-08,0.13038043370986827,0.03265637648361814,9.678209635544773,8.184457250395267,0.12849356676143003,0.052876353687658854,0.18136992027560397
1994,8.352755438173051e-08,4.3239099315064266e-07,7.843301061758336e-08,0.13178643058241282,0.032131152210722526,10.190487555314942,8.20132239546905,0.12697946433440946,0.054540282775492305,0.18151974715648392
1995,8.229376897455978e-08,4.244586671069127e-07,7.841143517083519e-08,0.1296621832661851,0.032105421975863926,9.749025440701306,7.991346642061416,0.12775050083666176,0.054671632003654026,0.18242213308963798
1996,8.732466171622473e-08,4.3140109290442356e-07,8.359489023742711e-08,0.13339795630388765,0.03440552311424761,9.685256906192846,7.807263960235925,0.12875367493114317,0.05433910791217391,0.18309278306940854
1997,8.560230376942293e-08,4.274269689019883e-07,8.432872886628573e-08,0.13228813366726144,0.03475651663639984,9.697496941829723,7.873630119511602,0.12996829203919683,0.05492128516226522,0.18488957726490995
1998,8.777979653278776e-08,4.2697654149786424e-07,8.135939857883125e-08,0.13478089996516168,0.0341479568805742,9.314058975826336,7.556008932158233,0.1298568063791383,0.0569109125796853,0.18676771918951376
1999,8.35525436170449e-08,4.203294520443176e-07,7.600908304145363e-08,0.13109104730512053,0.032404317111977256,10.185167703575486,8.314332423029615,0.12322948329346045,0.055351140474479456,0.17858062390807872
2000,8.296110947535101e-08,4.047392591023007e-07,7.556659880477952e-08,0.13423153532049822,0.03370173258981731,9.446292613941802,7.868539666262476,0.12698930124381522,0.057356017143139836,0.18434531877008534
2001,8.326845197073571e-08,4.157970676689739e-07,7.639600874984652e-08,0.13274906568681885,0.03332351531323838,9.47968423275196,7.687764738330803,0.12831976532290082,0.0559821829185971,0.18430194832377833
2002,8.788391889464994e-08,4.266453854393109e-07,8.334055051970207e-08,0.1370092399565845,0.03569240057658866,9.432644017478314,7.544078827331243,0.13317918784130942,0.0578217495418643,0.19100093759186354
2003,8.49754170979986e-08,4.205053008820592e-07,8.250142657981003e-08,0.13412994862343117,0.035038733320233904,9.852550238882698,8.229130996773105,0.12753516512985227,0.05656981661227833,0.1841049819947105
2004,8.214054876734915e-08,4.092913014303399e-07,8.018470377510812e-08,0.13334515939041727,0.03502647802080012,9.419072258589118,7.885264953105867,0.12956921918705552,0.055572048287360565,0.1851412673864683
2005,8.298280800331529e-08,4.262177334484178e-07,8.195082873933865e-08,0.1325547035763404,0.03464728640754577,10.104320617055146,8.247945198691161,0.12818013160191932,0.05553721355834595,0.18371734581371615
2006,8.204292573409682e-08,4.1253335816252456e-07,8.006034435672709e-08,0.13257801218606532,0.034897543681033004,9.354827657721538,7.914439061024695,0.12736991086254587,0.056467552135712536,0.18383746275444737
2007,8.360094960227486e-08,4.2945074713926384e-07,8.40174198207383e-08,0.13183951131679905,0.034798847945129156,10.054103322538118,7.993452427230253,0.127657674505787,0.055755030487528064,0.18341270489928096
2008,8.824188015514936e-08,4.414313136344023e-07,9.080041485072492e-08,0.13562553353727427,0.036497801371287344,9.93479349201876,8.095493667434587,0.13245654841679302,0.05579113739935252,0.18824768575798737
2009,8.508747370033756e-08,4.2622257385317884e-07,8.487323114379837e-08,0.13404187594398959,0.035404730876757336,9.843990787754647,8.307670794298282,0.1297823349146943,0.05564007801446936,0.1854224127189157
2010,8.528684648931206e-08,4.2151507402172555e-07,8.462525799690743e-08,0.1359307707528092,0.03581756206796909,8.872359264619812,7.396341548491805,0.1325423788333475,0.05712852125971021,0.18967090035290002
2011,8.578349876078391e-08,4.257756886831296e-07,8.364580117126794e-08,0.13281085348127727,0.03507050338211228,9.544393843311244,7.65271473831413,0.13102052022572705,0.05521766479154653,0.18623818514443946
2012,8.454487736544072e-08,4.1779510634786534e-07,8.31438756286118e-08,0.13573907279762218,0.035859472565612976,9.1990818283139,7.688739518547333,0.1337467951557326,0.056861174218463505,0.19060796979536812
2013,8.634439013925244e-08,4.235567039201421e-07,8.219740112490663e-08,0.13369441667865098,0.034918305859645095,9.660789560148414,7.927912351556245,0.13014496628833352,0.05581535113181547,0.18596031672020488
2014,8.470870077139945e-08,4.33894268993606e-07,8.459178711153627e-08,0.1320241462204732,0.034430852674339506,10.201878094648128,8.255249053596389,0.1295214375526578,0.05437663430793552,0.18389807193260502
2015,8.691033399738715e-08,4.2832933935068515e-07,8.645965633560628e-08,0.1354437848687888,0.03638838208470467,9.36267094518566,7.91365822575607,0.13130242583322868,0.05566372039774087,0.18696614622973093
2016,8.261578440781644e-08,4.1388586168989524e-07,8.330823042303276e-08,0.13163742691483699,0.035325993868135126,9.336533164198789,7.912253817456414,0.1307091232707194,0.05465154680205645,0.18536067001335318
2017,8.666790857424027e-08,4.206783924432753e-07,8.719982097974143e-08,0.1364003347837515,0.037189013009386714,8.853507636211939,7.505263329173136,0.1352110484964663,0.05604389808364368,0.19125494586844516
2018,8.886424483897772e-08,4.311158976559496e-07,9.032506490180807e-08,0.13687779432644087,0.03774304447665045,9.310369765436212,7.762476440421629,0.13347567435027227,0.05551193321831551,0.1889876082065367
2019,8.97817544010215e-08,4.3887473738898134e-07,9.182130055152115e-08,0.13803917453469058,0.03797869744620208,9.384596523478823,7.782017662344717,0.13670439730090997,0.057825256517874235,0.19452965404310477
2020,9.018109374167388e-08,4.4654848137536083e-07,9.14460287018503e-08,0.13614554347790767,0.03663978184763752,9.80710505221922,7.960444826917134,0.13656817473861038,0.05586635187377961,0.19243452657565183
2021,8.584083809517877e-08,4.42410684508001e-07,8.930678898635403e-08,0.13308075595829336,0.03510312530297852,10.198970901182976,8.513731233353345,0.1319787397465343,0.05464577064322463,0.1866245099223207
2022,8.5130639174092e-08,4.170412080250503e-07,8.46087758032834e-08,0.1344823319722833,0.03652543208179077,9.40443700492176,7.581133529247918,0.1313000260906787,0.05643344404365957,0.1877334699216494
2023,8.646171165494432e-08,4.3040767814866153e-07,8.596275564397051e-08,0.13331220345054365,0.035590338690759414,10.004740710494032,8.072479872010854,0.12877753534109795,0.055512543202803494,0.18429007844778048
2024,8.494231782831888e-08,4.267988222601969e-07,8.202020062575206e-08,0.1318634718987262,0.03370454852794363,10.203139919929336,8.492558582510254,0.12723865088731479,0.055607097835020415,0.18284574867405587
